id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
AD9951A816D40D2B61373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:25:58,2024-09-09T13:25:58,5,Dot Net. Java. Tecnología de la información. Node.js. Objective-C. Lean. Agile,Inglés ,At BairesDev®. we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. 		Our diverse 4.000+ team. composed of the world's Top 1% of tech talent. works remotely on roles that drive significant impact worldwide.		When you apply for this position. you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies. setting you on a path to exceptional career development and success.		Flutter Developer at BairesDev		We are looking for Flutter Developers to join our Development team and participate in different projects made up of multicultural teams distributed worldwide. We are looking for proactive people and team players passionate about programming in this language and oriented to provide the best experience to the end user. This is an excellent opportunity for those professionals looking to develop in one of the fastest-growing companies in the industry!		These developers will face numerous technical challenges. so they must use current technologies and get involved in the mobile world. web applications. devices. etc.		What You Will Do:		- Create multi-platform apps for iOS and Android using Google's Flutter development framework.	- Work with a team of developers to build and deploy Flutter apps. work in the development environment maintenance. and technical detailing.	- Design. implement and maintain product modules/sub-systems.	- Perform code and design reviews.	- Perform bug verification. release testing. and support for assigned products.	- Conduct unit testing and integration testing.	- Make sure the delivered product matches the business requirements and criteria.		Here’s what we are looking for:		- 3+ years of experience with Flutter.	- Experience with Java and Android.	- Working experience in developing mobile applications for iOS using Swift or Objective-C.	- Experience writing automated test cases. performance tuning. threading. and offline storage.	- Advanced English level.		How we do make your work (and your life) easier:		- 100% remote work (from anywhere).	- Excellent compensation in USD or your local currency if preferred	- Hardware and software setup for you to work from home.	- Flexible hours: create your own schedule.	- Paid parental leaves. vacations. and national holidays.	- Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent.	- Supportive environment with mentorship. promotions. skill development. and diverse growth opportunities.		Apply now and become part of a global team where your unique talents can truly thrive!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Work From Home Flutter Developer,Ref. 0490E,Informática / Telecomunicaciones,,,Universidad,3,Remoto,True,False,True,
56D994FB9C525C8261373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:25:32,2024-09-09T13:25:32,7,Microsoft Excel. SQL Server. Reporte. Tecnología de la información. Big Data. Lean. Agile,Inglés ,At BairesDev®. we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. 		Our diverse 4.000+ team. composed of the world's Top 1% of tech talent. works remotely on roles that drive significant impact worldwide.		When you apply for this position. you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies. setting you on a path to exceptional career development and success.		Analytics Engineering Manager at BairesDev		We need a data nerd. But not just a nerd; this nerd should be an outstanding communicator.		Do you dream about data? Of course not. That would be weird. But if you love spending some of your waking hour's building data products to fulfill the analytical needs of the business. we will make you an offer that you can’t refuse!		We seek an Analytics Engineering Manager to join our Data Engineering internal team at BairesDev (not to work with clients). So. consider spending those waking hours in one of the fastest-growing startups in the industry!		As an Analytics Engineering Manager at BairesDev. you will:		- Drive the team to build and maintain data pipelines for multiple areas of the company.	- Be the owner of the pipelines under your supervision.	- Identify opportunities to better organize data and information throughout the company.	- Collaborate with data product managers to build excellent data products.	- Help to build and maintain corporate data visualization dashboards.	- Help to spread a data-driven mindset and to improve data literacy. Be a data evangelist.	- Understand the business rules that model the business and help the team to translate them to code (SQL/Python).	- Hire people to compose the team and deliver maximum value.	- Help people to grow in both soft and hard skills.	- Embody the culture of the organization and lead by example.	- Create and improve processes and practices within the team and its frontiers.		Here’s what we are looking for:		- 7+ years of experience working with Business Intelligence. analytics. or other data-related areas.	- 5+ years of experience with SQL.	- 2+ years of experience with python. R or another programming language.	- Excellent communication skills. capacity to collaborate and build relationships with non-technical users.	- 2+ years of experience with agile methodologies.	- 2+ years of experience managing people.	- Previous experience with people analytics.		How we do make your work (and your life) easier:		- 100% remote work (from anywhere).	- Excellent compensation in USD or your local currency if preferred	- Hardware and software setup for you to work from home.	- Flexible hours: create your own schedule.	- Paid parental leaves. vacations. and national holidays.	- Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent.	- Supportive environment with mentorship. promotions. skill development. and diverse growth opportunities.		Apply now and become part of a global team where your unique talents can truly thrive!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Work From Home Analytics Engineering Manager,Ref. 0078E,Informática / Telecomunicaciones,,,Universidad,1,Remoto,True,False,True,
1D6BB56440E6E59461373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Recursos Humanos,2024-09-09T13:25:06,2024-09-09T13:25:06,7,SQL Server. Python. Tecnología de la información. Apache Hive. Spark. Machine Learning. Big Data. Lean. Agile,Inglés ,En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google. Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente. contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. 		Al postularte a esta vacante. estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades. intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.		Ingeniero en Análisis Senior en BairesDev		Buscamos excelentes Ingenieros Analíticos Senior para unirse al equipo de Investigación y Desarrollo (I+D) de BairesDev. Como Ingeniero Analítico. serás responsable de organizar y proporcionar datos analíticos fáciles de consumir para múltiples contextos dentro de la empresa.		Actividades Principales:		- Crear y mantener canalizaciones de datos tanto para toda la empresa como para áreas específicas.	- Ayudar a crear y mantener paneles de visualización de datos corporativos.	- Entender las reglas de negocio que modelan el negocio y traducirlas a código (SQL/Python).	- Identificar oportunidades para organizar mejor los datos y la información en toda la empresa.	- Colaborar con los gestores de productos de datos para crear productos de datos asombrosos.	- Ayudar a difundir una mentalidad basada en datos y a mejorar la alfabetización de datos. Ser un evangelizador de datos.	- Como senior. ayudar a desarrollar a otros en el equipo para crecer en habilidades blandas y duras.		¿Qué Buscamos?:		- 7+ años de experiencia trabajando con BI. análisis u otras áreas relacionadas con los datos.	- 5+ años de experiencia con SQL.	- 2+ años de experiencia con Python. R u otro lenguaje de programación.	- Excelentes habilidades de comunicación y capacidad para colaborar y establecer relaciones con usuarios no técnicos.		Qué ofrecemos para que tu trabajo (y tu vida) seja mais fácil:		- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.	- Compensación en USD o en tu moneda local. como prefieras. muy por encima de la media del mercado.	- Hardware y software.	- Horarios flexibles	- Licencias por mater/paternidad. vacaciones y días festivos nacionales pagos.	- Ambiente laboral multicultural e innovador. perfecto para hacer amigos. colaborar y aprender de las personas más talentosas del mundo.	- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.		¡Únete a nuestro equipo global!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Trabajo Desde Casa Ingeniero en Análisis Senior,Ref. 0960S (RD),Recursos Humanos,,,Universidad,3,Remoto,True,False,True,
7B6865250301B3B661373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:24:40,2024-09-09T13:24:40,7,CSS. HTML. JavaScript. jQuery. Tecnología de la información. Lean. Agile,Inglés ,En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google. Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente. contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. 		Al postularte a esta vacante. estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades. intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.		TypeScript Tech Lead en BairesDev		Estamos buscando TypeScript Tech Leads para unirse a nuestro equipo de Desarrollo y participar en diferentes proyectos conformados por equipos multiculturales distribuidos en todo el mundo. Buscamos personas proactivas. team players apasionados por la programación en este lenguaje y orientados a brindar la mejor experiencia al usuario final. Se trata de una excelente oportunidad para aquellos profesionales que busquen desarrollarse en una de las empresas de mayor crecimiento del sector.		Estos desarrolladores se enfrentarán a numerosos retos técnicos. por lo que deberán utilizar tecnologías actuales. e involucrarse en el mundo móvil. aplicaciones web. dispositivos. etc.		Qué hará		- Planificar. desarrollar e implementar la estrategia de interfaz de usuario.	- Trabajar en el diseño. aspecto y sensación de nuestras propiedades web.	- Trabajar con diseñadores y desarrolladores para desarrollar interfaces de usuario modernas e intuitivas para nuestras propiedades web.	- Mejorar la calidad de JS y CSS realizando análisis de código y recomendando cambios en las políticas y procedimientos.	- Mejorar continuamente la experiencia del usuario.	- Investigar las preferencias de los usuarios.	- Investigar nuevas tecnologías y mejores prácticas.	- Trabajar en un entorno de equipo con código compartido; uso disciplinado del control de código fuente y documentación de procesos.		¿Qué Buscamos?:		- 7+ años de experiencia con TypeScript.	- Experiencia en desarrollo de software. preferiblemente aplicaciones web seguras y escalables en JavaScript (React. Vue). HTML. CSS. SCSS y JQuery.	- Experiencia con AJAX. XML. JSON y patrones de diseño de mejores prácticas	- Una sólida comprensión de los principios / patrones de diseño y desarrollo impulsado por pruebas utilizando Unit Testing (Jest o equivalente).	- Se valorará positivamente la experiencia con sistemas de caché y el conocimiento de metodologías de diseño de experiencia de usuario.	- Pensamiento crítico y capacidad de resolución de problemas.	- Grandes habilidades interpersonales y de comunicación.	- Nivel avanzado de inglés.		Qué ofrecemos para que tu trabajo (y tu vida) seja mais fácil:		- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.	- Compensación en USD o en tu moneda local. como prefieras. muy por encima de la media del mercado.	- Hardware y software.	- Horarios flexibles	- Licencias por mater/paternidad. vacaciones y días festivos nacionales pagos.	- Ambiente laboral multicultural e innovador. perfecto para hacer amigos. colaborar y aprender de las personas más talentosas del mundo.	- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.		¡Únete a nuestro equipo global!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Trabajo Desde Casa TypeScript Tech Lead,Ref. 0341S,Informática / Telecomunicaciones,,,Universidad,3,Remoto,True,False,True,
7AD4247EE8EFA6E761373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:24:16,2024-09-09T13:24:16,5,Java. JavaScript. Python. Tecnología de la información. Testeo. Lean. Agile. Test-driven development (TDD),Inglés ,At BairesDev®. we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. 		Our diverse 4.000+ team. composed of the world's Top 1% of tech talent. works remotely on roles that drive significant impact worldwide.		When you apply for this position. you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies. setting you on a path to exceptional career development and success.		Software Development Engineer in Test at BairesDev		We are looking for Software Development Engineers in Test to join our team and participate in the development. enhancement. and maintenance of web applications as individual contributors and team members.		What You Will Do:		- Evaluate current testing processes and methodologies to support the QA team in an efficient way.	- Design. implement and maintain an automated testing infrastructure.	- Manage the automation testing activities of our software solutions.	- Analyze. write and execute Test Scripts based on each requirement.	- Work and manage Tickets/Bugs in Ticket Tracking Software.	- Innovate and suggest improvements to the working framework.		Here’s what we are looking for:		- Knowledge of tracking and testing tools including Test Case Management. Project Planning.	- Experience with Python. JavaScript. Cypress. or Java.	- Experience with testing automation. including creating and managing testing environments.	- Familiarity with different technologies. Desktop. and Web-based.	- Tools and Issue Tracking.	- Advanced English level.		How we do make your work (and your life) easier:		- 100% remote work (from anywhere).	- Excellent compensation in USD or your local currency if preferred	- Hardware and software setup for you to work from home.	- Flexible hours: create your own schedule.	- Paid parental leaves. vacations. and national holidays.	- Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent.	- Supportive environment with mentorship. promotions. skill development. and diverse growth opportunities.		Apply now and become part of a global team where your unique talents can truly thrive!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Work From Home Software Development Engineer in Test,Ref. 0686E,Informática / Telecomunicaciones,,,Universidad,3,Remoto,True,False,True,
284BE5AFCAAA813061373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:23:57,2024-09-09T13:23:57,4,Tecnología de la información. Lean. Agile,Inglés ,En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google. Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente. contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. 		Al postularte a esta vacante. estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades. intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.		Gerente de Personal en BairesDev		Buscamos un Gerente de Personal para gestionar uno o varios proyectos de tamaño medio o grande. normalmente para ofrecer un producto o transformación específicos a través de un equipo de ingeniería multidisciplinar y altamente cualificado. Esta es una excelente oportunidad para ser uno de los miembros clave de nuestro equipo de ingeniería y posicionarse para oportunidades únicas de crecimiento profesional.		Qué harás:		- Mantener la eficacia y eficiencia de la organización siguiendo. entregando y apoyando planes estratégicos para implementar tecnologías.	- Responsabilizarse de la planificación y el seguimiento de los resultados del trabajo.	- Retener al personal manteniendo un entorno de trabajo fiable y comunicativo.	- Analizar estratégicamente y mejorar la utilización facturable. la capacidad de planificación y la previsión de la rentabilidad de los proyectos.	- Recomendar estrategias. políticas y procedimientos de tecnología de la información mediante la evaluación de los resultados de la organización. la identificación de problemas. la evaluación de tendencias y la anticipación de las necesidades.	- Contribuir al esfuerzo de equipo mediante la consecución de resultados relacionados según sea necesario.		¿Qué Buscamos?:		- 4+ años de experiencia como gestor de personal. incluyendo planificación de la mejora del rendimiento. gestión de bajas. despidos. etc.	- Sólida experiencia con Finanzas. Gestión de Presupuestos.	- Sólidos conocimientos técnicos / experiencia en la industria de TI.	- Sólida experiencia con metodologías ágiles.	- Capacidad demostrada para realizar múltiples tareas.	- Orientación a la resolución de problemas.	- Nivel avanzado de inglés.		¿Qué Ofrecemos?:		Qué ofrecemos para que tu trabajo (y tu vida) sea más fácil:		- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.	- Compensación en USD o en tu moneda local. como prefieras. muy por encima de la media del mercado.	- Hardware y software.	- Horarios flexibles	- Licencias por mater/paternidad. vacaciones y días festivos nacionales pagos.	- Ambiente laboral multicultural e innovador. perfecto para hacer amigos. colaborar y aprender de las personas más talentosas del mundo.	- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.		¡Únete a nuestro equipo global!																						,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Trabajo Desde Casa Gerente de Personal,Ref. 0049S (Dlvr),Informática / Telecomunicaciones,,,Universidad,3,Remoto,True,False,True,
5143676F00CFE98F61373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:23:13,2024-09-09T13:23:13,6,Tecnología de la información. Prototype. Lean. Agile. Scrum,Inglés ,At BairesDev®. we've been leading the way in technology projects for over 15 years. We deliver cutting-edge solutions to giants like Google and the most innovative startups in Silicon Valley. 		Our diverse 4.000+ team. composed of the world's Top 1% of tech talent. works remotely on roles that drive significant impact worldwide.		When you apply for this position. you're taking the first step in a process that goes beyond the ordinary. We aim to align your passions and skills with our vacancies. setting you on a path to exceptional career development and success.		UX/UI Engineer at BairesDev		We are looking for UX/UI Engineers to join our Development team and participate in different projects made up of multicultural teams distributed throughout the world. We are looking for proactive people. team players passionate about programming in this language and oriented to provide the best experience to the end user. This is an excellent opportunity for those professionals looking to develop in one of the fastest growing companies in the industry!		These developers will face numerous technical challenges. so they must use current technologies. get involved in the mobile world. web applications. devices. etc.		What You Will Do:		- Work collaboratively with one or more scrum teams and iterate the UX design in an agile model. 	- Work with customers to understand real requirements from UX point of view. and can predicate potential UX changes from experience.	- Prototype quick mockups for any initial design. and get feedback from customers to iterate. 	- Design high quality UI according to modern design principles for commercial software.	- Illustrate and optimize software workflows for the best of UX.		Here’s what we are looking for:		- 6+ years of experience working as a developer.	- 5+ years of experience in UX/UI.	- Proficient with analysis. troubleshooting. and problem solving.	- Hands-on experience with managing data loads and data quality a plus.	- Advanced English level.		How we do make your work (and your life) easier:		- 100% remote work (from anywhere).	- Excellent compensation in USD or your local currency if preferred	- Hardware and software setup for you to work from home.	- Flexible hours: create your own schedule.	- Paid parental leaves. vacations. and national holidays.	- Innovative and multicultural work environment: collaborate and learn from the global Top 1% of talent.	- Supportive environment with mentorship. promotions. skill development. and diverse growth opportunities.		Apply now and become part of a global team where your unique talents can truly thrive!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Work From Home UX/UI Engineer,Ref. 0066E,Informática / Telecomunicaciones,,,Universidad,3,Remoto,True,False,True,
32E3D8AD26E5483161373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:22:47,2024-09-09T13:22:47,4,Tecnología de la información. Lean. Agile. Scrum,Inglés ,En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google. Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente. contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. 		Al postularte a esta vacante. estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades. intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.		UX Designer / I+D en BairesDev		Buscamos un UX Designer para sumarse al equipo de Investigación y Desarrollo de BairesDev (I + D).	Nuestro equipo de I + D es parte esencial de nuestras soluciones tecnológicas que generan millones en ingresos cada año. por lo que solo contratamos a los mejores de los mejores.		Dentro del equipo. encontrarás muchos desafíos: Análisis de datos. Machine Learning. Desarrollos web y Desktop son algunos de los más relevantes en este momento. pero para impulsar la innovación. ¡notarás que surgen cosas nuevas todos los días!	El departamento de I + D es sin duda el área más interesante y desafiante de toda la empresa. y aunque BairesDev está conformada por personas realmente talentosas. aquí encontrarás profesionales con amplia experiencia y también nivel intelectual y creativo. muy por encima de la media.	Queremos que disfrutes de esta aventura. ¿estás listo?		Principales responsabilidades:		- Trabajar en colaboración con uno o más equipos scrum y realizar el diseño UX en un modelo Agile.	- Trabajar con los clientes para comprender los requisitos reales desde el punto de vista de UX y pueda predecir posibles cambios de UX a partir de la experiencia.	- Crear prototipos de maquetas rápidas para cualquier diseño inicial. y obtener comentarios de los clientes para iterar.	- Diseñar interfaces de usuario de alta calidad de acuerdo con los principios de diseño moderno para software comercial.	- Ilustrar y optimizar los flujos de trabajo del software para obtener lo mejor de UX.		¿Qué Buscamos?:		- 4+ años de experiencia trabajando como UX/UI.	- Competente con el análisis. la solución de problemas y la resolución de problemas.	- Se valorará la experiencia práctica en la gestión de cargas de datos y la calidad de los mismos.	- Nivel de inglés avanzado.		¿Qué Ofrecemos?:		Qué ofrecemos para que tu trabajo (y tu vida) sea más fácil:		- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.	- Compensación en USD o en tu moneda local. como prefieras. muy por encima de la media del mercado.	- Hardware y software.	- Horarios flexibles	- Licencias por mater/paternidad. vacaciones y días festivos nacionales pagos.	- Ambiente laboral multicultural e innovador. perfecto para hacer amigos. colaborar y aprender de las personas más talentosas del mundo.	- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.		¡Únete a nuestro equipo global!																						,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Trabajo Desde Casa UX Designer / I+D,Ref. 0066S (RD),Informática / Telecomunicaciones,,,Universidad,10,Remoto,True,False,True,
6810E8DBCE4B2F0C61373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:22:26,2024-09-09T13:22:26,3,Tecnología de la información. Lean. Scrum,Inglés ,En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google. Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente. contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. 		Al postularte a esta vacante. estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades. intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.		Agile Coach en BairesDev		Nuestros Agile Coach son desarrolladores seniors sumamente comprometidos con la calidad. Permiten la creación diaria de código altamente optimizado y listo para la para la producción. No necesitan que se les convenza de la importancia de la documentación o del trabajo en equipo. dado que los consideran los pilares de su trabajo. Son miembros apasionados y activos de nuestra comunidad que disfrutan compartiendo conocimientos. desafiando y siendo desafiados por otros desarrolladores y están realmente comprometidos con la mejora de sí mismos y de los que les rodean.		Actividades Principales:		- Asistir al equipo en la preparación de ART y Solution Train utilizando varias herramientas. como los programas y soluciones de Kanbans y otros elementos de información	- Capacitar a los equipos en metodologías y enfoques Lean-Agile.	- Aportar información sobre la provisión de recursos para abordar los cuellos de botella críticos.	- Fomentar la colaboración entre los equipos y los sistemas y soluciones de arquitectura/ingeniería.	- Trabajar en conjunto con la Gerencia de Productos y Soluciones. Product Owners y todas las partes interesadas para apoyar en el aseguramiento de la alineación de la estrategia y ejecución.	- Mejorar el flujo de valor a través de los flujos de valor utilizando Continuous Delivery Pipeline y DevOps.	- Facilitar los demos del sistema y de la solución.			¿Qué Buscamos?:		- Sólida experiencia en posiciones similares.	- Uso de metodologías Ágiles.	- Excelentes habilidades de comunicación.	- Cerrtificaciones acorde al perfil.	- Nivel de inglés avanzado.		¿Qué Ofrecemos?:		Qué ofrecemos para que tu trabajo (y tu vida) sea más fácil:		- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.	- Compensación en USD o en tu moneda local. como prefieras. muy por encima de la media del mercado.	- Hardware y software.	- Horarios flexibles	- Licencias por mater/paternidad. vacaciones y días festivos nacionales pagos.	- Ambiente laboral multicultural e innovador. perfecto para hacer amigos. colaborar y aprender de las personas más talentosas del mundo.	- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.		¡Únete a nuestro equipo global!																					,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Trabajo Desde Casa Agile Coach,Ref. 0073S (Dlvr),Informática / Telecomunicaciones,,,Universidad,3,Remoto,True,False,True,
CD5F0A21DB985FFC61373E686DCF3405,False,False,BairesDev LLC,Argentina,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-09-09T13:22:02,2024-09-09T13:22:02,3,Tecnología de la información. Lean. Scrum,Inglés ,En BairesDev® llevamos 15 años liderando proyectos de tecnología para clientes como Google. Rolls-Royce y las startups más innovadoras de Silicon Valley. Actualmente. contamos con un equipo de 4000 profesionales conformado por el top 1% de la industria trabajando de forma remota desde más de 50 países. 		Al postularte a esta vacante. estarás dando el primer paso en un proceso que va más allá de lo convencional: Buscaremos conocer en profundidad tus habilidades. intereses y expectativas con el objetivo de realizar una búsqueda personalizada y encontrar el rol ideal para ti en BairesDev.		Scrum Master en BairesDev		Nuestros Ingenieros de Scrum Master son desarrolladores seniors sumamente comprometidos con la calidad. Permiten la creación diaria de código altamente optimizado y listo para la producción. No necesitan que se les convenza de la importancia de la documentación o del trabajo en equipo. dado que los consideran los pilares de su trabajo. Son miembros apasionados y activos de nuestra comunidad que disfrutan compartiendo conocimientos. desafiando y siendo desafiados por otros desarrolladores y están realmente comprometidos con la mejora de sí mismos y de los que les rodean.		Principales responsabilidades:		- Asistir al equipo en la preparación de ART y Solution Train utilizando varias herramientas. como los progra.as y soluciones de Kanbans y otros elementos de información	- Capacitar a los equipos en metodologías y enfoques Lean-Agile.	- Aportar información sobre la provisión de recursos para abordar los cuellos de botella críticos.	- Fomentar la colaboración entre los equipos y los sistemas y soluciones de arquitectura/ingeniería.	- Trabajar en conjunto con la Gerencia de Productos y Soluciones. Product Owners y todas las partes interesadas para apoyar en el aseguramiento de la alineación de la estrategia y ejecución.	- Mejorar el flujo de valor a través de los flujos de valor utilizando Continuous Delivery Pipeline y DevOps.	- Facilitar los demos del sistema y de la solución.		¿Qué Buscamos?:		- Sólida experiencia en posiciones similares.	- Uso de metodologías Ágiles.	- Excelentes habilidades de comunicación.	- Cerrtificaciones acorde al perfil.	- Nivel de inglés avanzado.		¿Qué Ofrecemos?:		Qué ofrecemos para que tu trabajo (y tu vida) sea más fácil:		- Trabajo 100% remoto: trabaja desde tu casa o donde quieras.	- Compensación en USD o en tu moneda local. como prefieras. muy por encima de la media del mercado.	- Hardware y software.	- Horarios flexibles	- Licencias por mater/paternidad. vacaciones y días festivos nacionales pagos.	- Ambiente laboral multicultural e innovador. perfecto para hacer amigos. colaborar y aprender de las personas más talentosas del mundo.	- Oportunidades de crecimiento y desarrollo profesional a través de mentorías y entrenamientos.		¡Únete a nuestro equipo global!																						,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Trabajo Desde Casa Scrum Master,Ref. 0073S (Dlvr),Informática / Telecomunicaciones,,,Universidad,3,Remoto,True,False,True,
