id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
7F252F7120AB087061373E686DCF3405,False,False,Go Travel Club,Ecuador,Quito,Pichincha,Ecuador,Hostelería / Turismo,2024-08-02T12:13:00,2024-08-05T00:00:00,,,,¡Únete a Nuestro Equipo en LEXPRO Center!		¿Buscas un trabajo de medio tiempo que se adapte a tu horario? ¡Esta es tu oportunidad!		Estamos contratando para el cargo de Agendamiento de Citas	(No ventas. solo llamadas e invitaciones a nuestro evento)		Ofrecemos:		Horarios flexibles:	Turno mañana: 10:00 am - 3:30 pm	Turno tarde: 2:00 pm - 6:00 pm	Sueldo fijo semanal (sin condiciones. garantizado)	Buenas comisiones y atractivos incentivos	Requisitos:		Ser bachiller. estudiante nocturno u online. o ama de casa	No necesitas experiencia. nosotros te capacitamos		Importante: Sabemos que muchas empresas prometen un sueldo fijo pero no lo cumplen. ¡Con nosotros. puedes estar seguro de que recibirás tu sueldo fijo semanalmente!		¿Te interesa?	Solo requerimos personas comprometidas e interesadas en esta oferta.		Para aplicar. envía tu hoja de vida,Medio Tiempo,Contrato por tiempo indefinido,A convenir,0,Agendamiento de citas,,Hostelería / Turismo,25,18,Bachillerato / Educación Media,15,Presencial,False,False,False,
A8E68D3D8E5C0E3561373E686DCF3405,False,False,FUNDACION DE AYUDA SOCIAL FAMILIA GLOBAL ,Pichincha,Quito,Pichincha,Ecuador,Ventas,2024-08-02T12:13:00,2024-08-04T00:00:00,-1,,,TENEMOS CARTERA PROPIA DE CLIENTES. atención y cierre de ventas. de asesor inmobiliario. Necesitamos proactividad. iniciativa. buena imagen. buena expresión y lenguaje.,Tiempo Completo,Contrato por tiempo indefinido,2.000.00 US$ (Mensual),2000,Asesor,inmobiliario,Ventas,0,25,Educación Técnico/Profesional,2,Presencial,False,False,False,
805CC752C78003A261373E686DCF3405,False,True,ACCOUNTING SOLUTIONS,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-08-02T12:13:00,2024-08-12T00:00:00,3,,,Experiencia		- Experiencia mínima de 3 años	- Experiencia en ventas de equipos y maquinaria industrial	- Conocimiento de equipos industriales en general	- Experiencia en ventas		Requisitos:		- Tener licencia de conducir	- Movilización Propia		Habilidades:		- Comunicación efectiva	- Trabajo en equipo	- Atención al cliente	- Trabajo bajo presión	- Orientación a resultados,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Ejecutivo ventas,Equipos Industriales,Ventas,40,25,Universidad,2,Presencial,False,False,True,
B01777CA2A853B1361373E686DCF3405,False,False,GUTIERREZ NAVAS SU FERRETERIA ,Ecuador,Quito,Pichincha,Ecuador,Almacén / Logística / Transporte,2024-08-02T12:13:01,2024-08-15T00:00:00,3,Microsoft Excel. Adaptación al cambio. Organización. Planificación. Gestión de inventarios. Administración. Logística,,JEFE DE LOGÍSTICA. BODEGA Y DISTRIBUCIÓN 				FUNCIONES		* Planificar y programar las actividades y recursos necesarios para el funcionamiento eficiente de las operaciones diarias.			* Coordinar las actividades de la bodega. logística y distribución.	* Asegurar que se cumplan los plazos y objetivos establecidos por la empresa.	* Cumplir los pocesos y procedimientos de la empresa 	* Manejo de inventario de la bodega 			* Identificar. proponer e implementar mejoras e innovaciones a los procesos logísticos y de bodega. optimizando los recursos que permitan el incremento de la productividad.				HABILIDADES 		* Ordenado. organizado y que tenga metodología de trabajo			* Proactivo. buena actitud. tabajo en equipo y bajo presión 			* Liderazgo y buena atención al cliente.			REQUISITOS 			* Titulo de tercer nivel en Administración de empresas. Ingeniería Industrial. Logística o afines al cargo			* Experiencia mínima de 3 años en cargos de jefatura de bodega y logística 			* Edad mínima de 30 años 	* Disponibilidad Inmediata			,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Jefe de Logística y Bodega,Con experiencia,Almacén / Logística / Transporte,45,30,Universidad,1,Presencial,False,False,False,
43FD7F86DBEB2F5161373E686DCF3405,False,False,Locutorios MG,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-08-01T14:28:34,2024-08-05T00:00:00,,,,Somos VIRTUS SEGUROS. un bróker con más de 15 años de experiencia en seguros internacionales y nacionales. con un amplio portafolio de servicios.	Buscamos Asesores para nuestro departamento comercial que les guste trabajar bajo presión. en equipo. disfruten de las ventas. tengan empatía. facilidad de palabra	Te ofrecemos:	Sueldo base	Excelentes comisiones	Bonificaciones	Buen ambiente laboral	Capacitación constante		Aplica ya...,Tiempo Completo,Otro tipo de contrato,499.00 US$ (Mensual),499,Asesor Comercial,Seguros,Ventas,23,0,Educación Básica Secundaria,4,Presencial,False,False,False,
0921684221D75B3961373E686DCF3405,False,False,PAREDES  MUÑOZ MARIA ISABEL,Ecuador,Quito,Pichincha,Ecuador,Almacén / Logística / Transporte,2024-07-31T19:07:29,2024-08-01T00:00:00,3,,,Experiencia en Motos. Reparación de Motores. Mantenimientos Simples y Completos. Sistema Eléctrico. Indispensable manejar motos. Ambiente Laboral Exelente,Tiempo Completo,Otro tipo de contrato,600.00 US$ (Mensual),600,Técnico/a mecánico de mantenimiento,Con Experiencia en Motos,Almacén / Logística / Transporte,40,18,Educación Básica Secundaria,2,Presencial,False,False,True,
DA1EC3FF923F8CE461373E686DCF3405,False,False,Hotel Reina Isabel,Pichincha,Quito,Pichincha,Ecuador,Hostelería / Turismo,2024-07-31T17:17:18,2024-08-01T00:00:00,2,Comunicación y persuasión. Construcción. Iniciativa. Trabajo en equipo,,Experiencia en el área de carpintería preferencialmente. y como conocimientos adicionales plomería. electricidad y albañilería. se le asignará tareas de mantenimiento relacionadas con estos conocimientos. facilidad  de trabajar en horarios rotativos. ,Tiempo Completo,Otro tipo de contrato,464.00 US$ (Mensual),464,Ayudante de Mantenimiento,,Hostelería / Turismo,45,25,Bachillerato / Educación Media,1,Presencial,False,False,False,4.4
8A2ECFF9A66FC66661373E686DCF3405,False,False,PESCANDES PROCESADORA DE ALIMENTOS CIA. LTDA.,Ecuador,Rumiñahui,Pichincha,Ecuador,Mercadotecnia / Publicidad / Comunicación,2024-07-31T17:17:18,2024-08-05T00:00:00,2,,,Requisitos Esenciales	1.	Educación y Experiencia:	o	Educación: Mínimo bachillerato o técnico en mercadeo. ventas. administración o carreras afines.	o	Experiencia: Al menos 2 años de experiencia en roles similares. preferiblemente en el sector alimenticio o de productos perecederos.	2.	Habilidades Técnicas:	o	Dominio de utilitarios de Microsoft Office (Excel. Word. PowerPoint).	o	Conocimiento y manejo de aplicaciones móviles y software de gestión de ventas.	3.	Habilidades Interpersonales y Comunicación:	o	Excelentes habilidades de comunicación verbal y escrita.	o	Capacidad para interactuar y relacionarse con clientes y personal de autoservicio.	o	Extroversión y habilidad para persuadir e influir positivamente en los clientes.	4.	Aptitudes Personales:	o	Buena presencia personal y cuidado de la imagen.	o	Persona organizada. proactiva y con atención al detalle.	o	Gusto por la cocina y conocimientos básicos de gastronomía. especialmente en productos de mar.	5.	Habilidades Analíticas:	o	Capacidad para analizar el mercado y estar atento a los productos de la competencia.	o	Reportar y comunicar estrategias de mercado a la central.	o	Sentido crítico para detectar oportunidades de mejora y proponer soluciones.	6.	Disponibilidad y Movilización:	o	Disponibilidad para movilizarse a diferentes puntos de venta dentro de la ciudad.	o	Flexibilidad para trabajar en horarios rotativos o fines de semana si es necesario.	Requisitos Deseables	1.	Experiencia Específica:	o	Haber trabajado en Supermaxi o Megamaxi. con conocimientos del funcionamiento y procesos internos de estas cadenas.	o	Manejo del aplicativo en percha. con experiencia comprobada en el uso de herramientas tecnológicas específicas de supermercados.	2.	Ubicación Geográfica:	o	Se analizará su ubicación de domicilio para que pueda movilizarse óptimamente a los POS del cliente.	3.	Capacidades para Eventos:	o	Habilidades para organizar y participar en eventos de degustación y activación de marca.	o	Facilidad para hablar en público y hacer presentaciones. demostraciones de productos. y degustaciones.	Descripción de Responsabilidades	1.	Promoción y Venta:	o	Promocionar productos de pescado. mariscos y derivados en autoservicios.	o	Asegurar la correcta exposición y rotación de los productos en las góndolas.	o	Realizar demostraciones de producto y degustaciones para incentivar la compra.	2.	Monitoreo y Reporte:	o	Supervisar la disponibilidad y presentación de los productos.	o	Informar sobre las actividades de la competencia y sugerir estrategias de mejora.	o	Reportar incidencias y feedback de los clientes a la central.	3.	Capacitación y Relaciones:	o	Capacitar al personal de los autoservicios sobre los productos.	o	Mantener una relación cordial y profesional con los encargados de los puntos de venta.	4.	Eventos y Activaciones:	o	Organizar y participar en eventos de degustación y activación de marca.	o	Presentar y hablar sobre los productos en público durante eventos.	Competencias Clave	•	Orientación al cliente: Empatía y habilidades para identificar y satisfacer las necesidades del cliente.	•	Iniciativa: Capacidad para tomar decisiones y actuar proactivamente sin supervisión constante.	•	Flexibilidad: Adaptabilidad a diferentes entornos y situaciones cambiantes en el mercado.	•	Trabajo en equipo: Colaboración efectiva con compañeros y superiores para alcanzar objetivos comunes.	•	Creatividad: Capacidad para generar ideas innovadoras para la promoción de productos en redes sociales y eventos.		Otros	Género: Preferible Femenino	Edad: 25 a 35 años	Estado Civil: Indistinto.	,Tiempo Completo,Contrato por tiempo determinado,A convenir,0,Promotor/a mercaderista,Canal Autoservicios,Mercadotecnia / Publicidad / Comunicación,35,25,Bachillerato / Educación Media,1,Presencial,False,False,True,
D189154EA687CB8C61373E686DCF3405,False,True,PANTOJA HIDALGO BRYAN ANDRES,Ecuador,Quito,Pichincha,Ecuador,Mantenimiento y Reparaciones Técnicas,2024-07-31T17:17:18,2024-08-01T00:00:00,1,Gestión de proyectos. Hablar en público. Planificación de proyectos. Resolución de problemas. Trabajo en equipo,,Estamos en la búsqueda de un Técnico con conocimiento en instalaciones eléctricas. tendido de cableado estructurado. lectura de planos y seguridad electrónica.				Responsabilidades:		El perfil que buscamos es el de un colaborador proactivo. con iniciativa y capacidad para desarollar sus actividades de manera autónoma. siempre alineado con los valores de nuestra empresa.	Reparar. instalar proyectos/equipos asignados.	Gestionar los materiales y herremientas para cada proyecto.	Elaborar informes técnicos.	Capacidad para trabajar de manera independiente y en equipo.	Orientación a resultados y resolución de problemas.	Ejecutar tareas de mantenimiento eléctrico preventivo. correctivo y mejoras.	Requisitos:	Estudios medios técnicos.	Disponibilidad para viajar a proyectos en provincia y cumplir horarios no regulares.	Excelentes dotes para la comunicación oral y escrita.,Tiempo Completo,Contrato por tiempo indefinido,499.00 US$ (Mensual),499,Técnico Eléctrico,1 año de Experiencia,Mantenimiento y Reparaciones Técnicas,35,18,Educación Técnico/Profesional,1,Presencial,False,False,False,
05D7975BC917876B61373E686DCF3405,False,False,CORRALES VARGAS FANNY FABIOLA,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-07-31T16:52:50,2024-07-31T16:52:50,1,,,Empresa líder en el mercado nacional. requiere incorporar a su equipo de trabajo comercial: ASESORA COMERCIAL /CALL CENTER. VENTAS. cuya misión será asesorar a los clientes y comercializar el servicio que brinda la empresa. 	Requerimientos:	Experiencia en ventas y atención al cliente.	Habilidades de negociación y persuasión.	Orientado/a a objetivos y resultados.	Excelente comunicación verbal y escrita.	Capacidad para trabajar bajo presión.	Disponibilidad INMEDIATA de tiempo completo incluido sábados y feriados (no estar estudiando).	Vivir en la ciudad de QUITO		Funciones principales:	Prospectación y negociación de nuevos clientes.	Presentación de marca. presencial. telefónica o vía zoom.	Crear y ejecutar planes y estrategias de trabajos.	Cierre de ventas.	Trabajo en campo. 	Saber trabajar bajo presión y orientado a los resultados. 		Ofrecemos:	Básico $460. Comisiones y Bonos por cumplimiento de metas.	Capacitación constante para el desarrollo de tus habilidades en ventas.	Crecimiento Personal y Profesional. 	Excelente Ambiente Laboral.	Ambiente de trabajo dinámico y motivador.	,Tiempo Completo,Contrato por tiempo indefinido,459.00 US$ (Mensual),459,Trabaja con Nosotros,Asesor/a Comercial call center ventas,Ventas,0,23,Educación Técnico/Profesional,3,Presencial,False,False,True,
089DFBAA496868EC61373E686DCF3405,False,True,SPEY CELL S.A.S.,Ecuador,Quito,Pichincha,Ecuador,Contabilidad / Finanzas,2024-07-31T14:14:37,2024-07-31T14:14:37,5,Adaptación al cambio. Auditoria. Contabilidad. Análisis financiero,,Somos una empresa moderna dedicada a la venta al por mayoy y menor de productos tecnológicos. siendo una empresas en crecimiento e invocación 		El candidato ideal será responsable de gestionar las actividades contables y de auditoria de la empresa. asegurando la exactitud y conformidad con las normativas vigentes.		Responsabilidades:		Gestión Contable: Mantener registros precisos y actualizados de todas las transacciones financieras.		Preparación de Informes: Elaborar estados financieros mensuales. trimestrales y anuales.		Cumplimiento Normativo: Garantizar el cumplimiento de las normativas contables y fiscales locales.		Coordinación con Auditorías: Colaborar con auditores internos y externos durante las revisiones contables.		Colaboración Interdepartamental: Trabajar de cerca con otros departamentos para garantizar la coherencia y precisión de la información financiera.		Desarrollo de Procesos: Identificar y proponer mejoras en los procesos contables y financieros.			Requisitos:	Requisitos:		Título universitario en CPA.		Experiencia comprobada en posiciones similares. preferiblemente en industrias relacionadas.		Conocimiento profundo de normativas contables y fiscales.		Habilidades avanzadas en el uso de software contable y herramientas de Microsoft Office.		Excelentes habilidades analíticas y atención al detalle.		Capacidad para trabajar de manera independiente y en equipo.		Excelentes habilidades de comunicación verbal y escrita.			Beneficios	Ofrecemos:		Oportunidades de desarrollo profesional y crecimiento.		Ambiente de trabajo colaborativo.		Remuneración competitiva.,Tiempo Completo,Otro tipo de contrato,A convenir,0,Contador auditor,con experiencia,Contabilidad / Finanzas,40,28,Universidad,1,Presencial,False,False,False,
57EE554C8327CE8B61373E686DCF3405,False,False,LA BARCA LICORERIA,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-07-31T14:14:37,2024-08-11T00:00:00,3,Gestión de ventas. Gestión de inventarios. Administración,Español ,Objetivo del Cargo: Garantizar la operación eficiente y rentable de la licorería. proporcionando un servicio al cliente excepcional y asegurando el cumplimiento de todas las normativas legales y de seguridad.		-Gestión de Inventario	-Atención al Cliente	-Operaciones Diarias	-Realizar arqueos de caja y gestionar los depósitos bancarios.	,Tiempo Completo,Contrato por tiempo determinado,480.00 US$ (Mensual),480,Cajero acomodador,Ciencias Administrativas,Ventas,30,22,Bachillerato / Educación Media,2,Presencial,False,False,False,
DAE4B7C73384CFDC61373E686DCF3405,False,False,RODRIGUEZ SUAREZ KAREN MELISSA,Pichincha,Quito,Pichincha,Ecuador,Hostelería / Turismo,2024-07-31T14:14:37,2024-08-01T00:00:00,3,Atención al cliente,Inglés ,FORMA PARTE DE NUESTRO EQUIPO DE LA EMPRESA RESTAURANTE MONTUBIO COCINA MANABITA			HABILIDADES Y DESTREZAS	Experiencia	Atención al cliente	Orientación al servicio	Flexibilidad	trabajo en equipo	Compromiso 	Integridad	DISPONIBILIDAD 	DE PREFERENCIA RESIDIR EN EL CANTÓN RUMIÑAHUI	DISPONIBILIDAD EN TRABAJAR FINES DE SEMANAS Y FERIADOS	,Tiempo Completo,Contrato por tiempo determinado,460.00 US$ (Mensual),460,Camarero/a,con experiencia,Hostelería / Turismo,45,20,Bachillerato / Educación Media,3,Presencial,False,False,False,
F6739A5760563AC761373E686DCF3405,False,False,RODRIGUEZ SUAREZ KAREN MELISSA,Pichincha,Quito,Pichincha,Ecuador,Hostelería / Turismo,2024-07-31T14:14:37,2024-08-01T00:00:00,5,,Inglés ,FORMA PARTE DE NUESTRO EQUIPO DE LA EMPRESA RESTAURANTE MONTUBIO COCINA MANABITA			HABILIDADES Y DESTREZAS	Experiencia	Flexibilidad	trabajo en equipo	Compromiso 	Integridad	DISPONIBILIDAD 	DE PREFERENCIA RESIDIR EN EL CANTÓN RUMIÑAHUI	DISPONIBILIDAD EN TRABAJAR FINES DE SEMANAS Y FERIADOS	,Tiempo Completo,Contrato por tiempo determinado,500.00 US$ (Mensual),500,Chef,con experiencia,Hostelería / Turismo,45,20,Bachillerato / Educación Media,2,Presencial,False,False,False,
AF1CDB03BC1D5EB061373E686DCF3405,False,False,Dolce vita ,Ecuador,Quito,Pichincha,Ecuador,Otros,2024-07-31T14:14:37,2024-07-31T14:14:37,1,,,Se solicita chef con conocimientos de pizzería disponibilidad inmediata sector carapungo preferiblemente viva por el sector salario a convenir de acuerdo a conocimientos trabajo inmediato que viva cerca del lugar de trabajo ,Tiempo Completo,Otro tipo de contrato,A convenir,0,Chef con conocimientos de pizzería,Tiempo completo,Otros,50,25,Educación Básica Secundaria,1,Presencial,False,False,False,
1F5DCBF906755E8761373E686DCF3405,False,False,MONTERO CORTEZ RUBEN DARIO,Ecuador,Quito,Pichincha,Ecuador,Medicina / Salud,2024-07-31T14:14:37,2024-08-08T00:00:00,,,,Atención Medica Atención Niños y Adultos Emergencias Control Niño Sano Adulto Mayor Embarazo Terapia Inyectable SueroTerapia control de signos vitales Nebuloterapia Estabilización de Paciente ,Medio Tiempo,Contrato de obra o labor,A convenir,0,Médico/a,Centro Medico,Medicina / Salud,,,Universidad,2,Presencial,False,False,True,
801FB37047E69A5D61373E686DCF3405,False,False,VISEGPRIV CIA LTDA,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-07-31T12:04:58,2024-07-31T12:04:58,-1,,,Se requiere contratar personal para el área de ventas con conocimientos en:	- Compras publicas (SERCOP)	- Ventas de campo- servicios 	- Facilidad de palabra	- Excelentes habilidades de negociación.	- Experiencia comprobable como vendedor en empresas similares.	- Puntualidad.	- Sociabilidad.	- Capacidad de adaptación.	- Resida en el sector Norte de Quito  ,Tiempo Completo,Otro tipo de contrato,470.00 US$ (Mensual),470,Agente de ventas,Ventas servicios,Ventas,38,22,Bachillerato / Educación Media,1,Presencial,False,False,False,
538FA282AD008AF361373E686DCF3405,False,False,CORPORACIÓN PURIFICA ECUADOR CORPURIFICA S.A.,Ecuador,Quito,Pichincha,Ecuador,Ventas,2024-07-31T10:28:58,2024-08-15T00:00:00,1,Atención al cliente. Desarrollo de negocio. Gestión de ventas. Negociación. Asesoría comercial,,"¡Únete a Carico Internacional como Asesor Comercial Independiente!		En Carico Internacional. estamos en la búsqueda de Asesores Comerciales Independientes con experiencia para formar parte de nuestro equipo. Si eres un profesional apasionado por las ventas y el servicio al cliente. esta es tu oportunidad de crecer y desarrollar tu carrera con nosotros.		¿Qué ofrecemos?		Crecimiento profesional: Desarrolla tus habilidades y alcanza tus metas empresariales con nuestro apoyo continuo.	Herramientas y capacitación: Accede a recursos que te ayudarán a ser exitoso en tu rol.	Ambiente de trabajo dinámico: Únete a un equipo motivado y enérgico. comprometido con la excelencia.	Requisitos imprescindibles:		Experiencia: Mínimo 2 años en venta directa o atención al cliente.	Habilidades: Excelente fluidez verbal. poder de negociación. iniciativa y actitud positiva.	Autonomía: Capacidad para trabajar de manera independiente y gestionar tu tiempo eficazmente.	Educación: Bachillerato en adelante.	Flexibilidad: Disponibilidad para viajar 	Perfil del candidato ideal:		Edad: Entre 18 y 50 años.	Conocimientos: adaptación al cambio. gestión de ventas y servicio al cliente.	Si cumples con estos requisitos y estás listo para unirte a una empresa que valora tu talento. envíanos tu hoja de vida con el asunto ""ASESOR/A COMERCIAL"".		¡Estamos deseando contar con tu talento en Carico Internacional!",Tiempo Completo,Otro tipo de contrato,460.00 US$ (Mensual),460,Asesor comercial,,Ventas,50,18,Bachillerato / Educación Media,5,Presencial,False,False,False,
16064CE9B6E1931861373E686DCF3405,False,False,Optime,Ecuador,Quito,Pichincha,Ecuador,Informática / Telecomunicaciones,2024-07-31T10:28:58,2024-08-01T00:00:00,5,,,Se requiere programador con basta experiencia en el manejo del sistemas de información geográfica MapBox. SDK/API	Integración en aplicaciones web en .NET y PHP.		Favor no enviar hoja de vida si no tiene conocimientos de MapBox.,Tiempo Completo,Contrato por tiempo determinado,A convenir,0,Programador sistemas web,con componentes GIS,Informática / Telecomunicaciones,0,26,Educación Técnico/Profesional,1,Presencial,False,False,True,5.0
15BB0EDEB1FE0CFC61373E686DCF3405,False,True,Duquemetal Sistemas de Almacenamiento y Exhibición Cía Ltda,Pichincha,Quito,Pichincha,Ecuador,Producción / Operarios / Manufactura,2024-07-31T10:28:59,2024-08-01T00:00:00,2,,,Requisitos:	• Bachiller Técnico. Tecnología Industrial o similares	• Experiencia 2 años mínimo en soldadura y operador de maquinarias CNC		Conocimientos:	• Metrología	• Seguridad Industrial	• Manejo de herramientas industriales	• Lectura de planos		De preferencia los candidatos deben vivir sector Norte de Quito		Si estás interesado y cumples con los requisitos nos encantaría saber de ti. Por favor envíanos tu hoja de vida. 	,Tiempo Completo,Contrato por tiempo indefinido,500.00 US$ (Mensual),500,Bachiller Técnico Industrial,,Producción / Operarios / Manufactura,,,Bachillerato / Educación Media,1,Presencial,False,False,True,
5255A796110AA48A61373E686DCF3405,False,True,DISAROMAS,Guayas,Quito,Pichincha,Ecuador,Ventas,2024-07-31T10:28:59,2024-07-31T10:28:59,3,,,Nos encontramos en la búsqueda de una persona con experiencia en el área de ventas en el sector químico con facilidad de palabra y disponibilidad inmediata ,Tiempo Completo,Otro tipo de contrato,A convenir,0,Agente de ventas y atención a clientes,Tiempo completo,Ventas,35,25,Universidad,2,Presencial,False,False,False,
313C5E36EFA4F56961373E686DCF3405,False,False,T&T-GROUPEC S.A.S.,Ecuador,Quito,Pichincha,Ecuador,Atención a clientes,2024-07-31T10:28:59,2024-08-15T00:00:00,1,,,La candidata ideal será una persona con excelente presencia. habilidades de comunicación y la capacidad de desenvolverse. además de recibir y atender a nuestros clientes brindando une experiencia de compra inigualable. deberá colaborar en las actividades internas inherentes al trabajo como orden y limpieza del local entre otras.  	Por al favor en su hoja de información en CompuTrabajo colocar una descripción personal al final. con todos sus datos.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Vendedora de punto de venta Polifuncional,Polifuncional,Atención a clientes,32,19,Educación Técnico/Profesional,2,Presencial,False,False,False,
EB8669AF66F98B4A61373E686DCF3405,False,False,GLOBAL CEC,Pichincha,Quito,Pichincha,Ecuador,Ventas,2024-07-30T17:22:58,2024-08-01T00:00:00,1,,,Global Certified English Center. importante empresa líder en certificaciones del idioma ingles se encuentra en la búsqueda de Asesores Comerciales.		REQUISITOS:	•	Disponibilidad inmediata para trabajar	•	Tener de preferencia Formación Académica en Ingeniería Comercial. Administración de Empresas. Marketing y/o afines.	•	Experiencia mínima de 2 años como Asesor Comercial en venta de intangibles.	•	Conocimientos en procesos administrativos comerciales de manera ordenada y organizada.	•	Habilidades de Servicio al Cliente y Competencias Comerciales altamente desarrolladas. Con un excelente nivel de Comunicación a todos los niveles.		FUNCIONES:	•	Cumplir y proyectarse a sobre cumplir los presupuestos comerciales establecidos por la empresa.	•	Brindar una atención al Cliente de primer nivel y generar cierres de ventas oportunos con los mismos.	•	Cumplir con los procesos y políticas administrativas de la empresa		BENEFICIOS:	•	Un ambiente de trabajo donde tu personalidad es tan valiosa como tus habilidades.	•	Sueldo Base más comisiones.	•	Beneficios de ley.	•	Oportunidades de crecimiento.		,Tiempo Completo,Contrato por tiempo indefinido,450.00 US$ (Mensual),450,asesor comercial,comercial,Ventas,,,Educación Técnico/Profesional,3,Híbrido,False,False,False,
1742A6F9D98A80D461373E686DCF3405,False,False,GLOBAL CEC,Pichincha,Quito,Pichincha,Ecuador,Docencia,2024-07-30T17:22:58,2024-08-01T00:00:00,1,,Inglés ,Global Certified English Center. importante empresa líder en certificaciones del idioma inglés. deseamos lograr que los niños. adolescentes y adultos tengan acceso al dominio del idioma inglés.		Nuestros valores:	•	Vocación de servicio	•	Pasión por lo que hacemos	•	Actitud innovadora	•	Buena vibra	•	Honestidad		Funciones:	Planificar y ejecutar los procesos de enseñanza - aprendizaje para garantizar que los estudiantes logren los objetivos de aprendizaje.		Requisitos:	•	Residir en la ciudad de Quito.	•	Graduado de la carrera de: Ciencias de la Educación con mención en idiomas.	•	Dominio de inglés con certificación B2	•	Manejo Office Básico	•	Habilidades en: Liderazgo. Proactividad. Trabajo Colaborativo	•	Disponibilidad inmediata para trabajar		Beneficios:	•	Capacitaciones	•	Beneficios de ley	•	Un ambiente de trabajo donde tu personalidad es tan valiosa como tus habilidades.		,Medio Tiempo,Contrato por tiempo indefinido,394.00 US$ (Mensual),394,Profesor de ingles,Docente,Docencia,,,Universidad,1,Híbrido,False,False,False,
F409E9FD6A834BC061373E686DCF3405,False,False,PINTADO LOJANO RICHARD JUAN,Pichincha,Quito,Pichincha,Ecuador,Mantenimiento y Reparaciones Técnicas,2024-07-30T15:15:15,2024-08-04T00:00:00,,Adaptación al cambio,,Ayudar en Diagnostico. reparación y ajustes de distintos tipos de maquinaria. instalaciones y elementos mecánicos.	Montaje. instalación. puesta en marcha y reparación de equipos.	,Tiempo Completo,Contrato por tiempo determinado,456.00 US$ (Mensual),456,Asistente Mecánico,Con conocimientos basicos en mecanica,Mantenimiento y Reparaciones Técnicas,30,19,Bachillerato / Educación Media,1,Presencial,False,False,False,
67B08F2086C8B3DF61373E686DCF3405,False,False,MULTICOURIER CIA LTDA.,Ecuador,Quito,Pichincha,Ecuador,Compras / Comercio Exterior,2024-07-30T15:15:16,2024-07-30T15:15:16,1,,,!Te estamos buscando a ti. para ser nuestro centro de operación con nuestros clientes en todos los procesos de importaciones!			Deberás cumplir con los tiempos establecidos y tener un sentido natural por el orden y control.	Ser sus guías y sus aliados al momento de importar manteniendo la fidelización del cliente.		En este cargo deberas entregar los siguientes resultados:		*Documentos para declaración cargados en el sistema a tiempo y de forma correcta.	*Cobros realizados dentro del tiempo establecido.	*Paquetes entregados dentro del tiempo establecido manteniendo la satisfacción del cliente.	*Encuestas realizadas de forma estándar y enviadas a tiempo.		Es nuestro deseo que nuestro personal de atención al cliente tenga empatía y sea extremadamente estable y sepa como solucionar las interrogantes de nuestros clientes.		Requisitos:		*Conocimientos en Comercio Exterior. Aduanas. Negocios Internacionales o afines.	 	!Si eres un persona de retos y quieres lograrlo una vez más. aplica! ,Tiempo Completo,Contrato por tiempo indefinido,500.00 US$ (Mensual),500,Asistente Sac,Importaciones y Exportaciones,Compras / Comercio Exterior,,,Educación Técnico/Profesional,2,Presencial,False,False,False,
5EC07B57193C1C5F61373E686DCF3405,False,False,GO TRADE,Ecuador,Quito,Pichincha,Ecuador,Atención a clientes,2024-07-30T15:15:16,2024-07-30T15:15:16,1,,,Si lo tuyo son las ventas. te invito a participar de los diferentes proyectos que tenemos. se busca impulsadoras. mercaderistas y vendedoras.	Llevamos en el mercado más de 20 años y hemos colaborado con diferentes marcas a nivel nacional.	Únete a esta gran empresa donde encontraras crecimiento y desarrollo profesional.,Tiempo Completo,Contrato de obra o labor,A convenir,0,Impulsador/a,Con experiencia,Atención a clientes,30,18,Bachillerato / Educación Media,50,Presencial,False,False,False,
