id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
B1BAD026FF6060C861373E686DCF3405,False,False,BRIZ ENTERPRISES C. L. ,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-08T14:11:55,2024-08-13T00:00:00,-1,Creación de equipos. Gestión de equipos. Liderazgo. Ventas,,Se solicita Ejecutivo de Ventas con el siguiente perfil:		Buena presencia. 	Visión de formar un equipo. 	Aprendizaje rápido. 	Disciplinado.	Integro. 		Ofrecemos: 		Crecimiento profesional y desarrollo de carrera. 	Excelente plan de comisiones. 	Ascensos a corto plazo. 	Bonos por metas semanales y mensuales. 	Capacitaciones constantes. 	Incentivos y viajes anuales. 	,Tiempo Completo,Contrato por tiempo indefinido,850.00 US$ (Mensual),850,Ejecutivo De Ventas,Tiempo Completo Guayaquil,Ventas,34,24,Universidad,2,Presencial,False,False,False,
0099B5C27B6B492C61373E686DCF3405,False,False,RIVETTE COMPANY S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-08T14:11:55,2024-08-08T14:11:55,,Adaptación al cambio. Aprendizaje. Comunicación y persuasión. Creatividad,,En Rivette Company S.A.S. nos dedicamos a ofrecer productos y servicios que mejoran la calidad de vida. respaldados por una garantia internacional y un servicio personalizado de excelencia.		Responsabilidades del cargo:	Establecer relaciones sólidas con los clientes. generando confianza y credibilidad.		Presentar de manera efectiva nuestros productos y servicios.		Negociar y cerrar ventas de manera exitosa.		Realizar seguimiento constante a los clientes para garantizar su satisfacción.		Mantener una comunicación continua para fortalecer las relaciones comerciales.		Perfil del Candidato Ideal:	Respeto y seguimiento de procesos establecidos.		Conocimientos sólidos en técnicas de ventas.		Mantener una imagen impecable.		Puntualidad como una prioridad.		Competencias Deseadas:	Adaptabilidad a diferentes situaciones y escenarios.		Escucha activa para comprender las necesidades de los clientes.		Habilidad con las palabras para comunicar efectivamente.		Buena capacidad de planificación.		Liderazgo proactivo para alcanzar objetivos comerciales.		Beneficios Ofrecidos:	Oportunidades claras de crecimiento profesional.		Horarios flexibles que se adaptan a tu vida.		Formación profesional continua y capacitaciones para tu desarrollo.	,Tiempo Completo,Contrato por tiempo determinado,1.100.00 US$ (Mensual),1100,Asesora Comercial,Con o sin experiencia,Ventas,60,22,Bachillerato / Educación Media,6,Híbrido,False,False,True,
10A2035336EB840B61373E686DCF3405,False,True,IMPEXSUR,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-08T09:59:44,2024-08-25T00:00:00,2,Microsoft Excel. Ventas,,FUNCIONES	-Generar demanda en el punto de venta con enfoque en el portafolio asignado.	-Posicionar e impulsar las marcas a través de la visibilidad y capacitación continua a dependientes.	-Realizar impulsaciones y capacitaciones en punto de venta.	-Ejecutar de manera adecuada las exhibiciones alquiladas. así como las exhibiciones adicionales por gestión propia.	-Colocación de material POP y/o alquileres en punto de venta.	-Recoger. canalizar y emitir reportes oportunamente de información de precios. actividades y productos de la competencia y de la compañía.	-Revisar inventarios de productos en cada punto de venta asignado,Tiempo Completo,Contrato por tiempo indefinido,600.00 US$ (Mensual),600,Visitador/a,Farmacias,Ventas,,,Educación Técnico/Profesional,1,Presencial,False,False,False,
127DC570BD6524CD61373E686DCF3405,False,False,GM Gustavo Moscoso,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-08T09:59:44,2024-08-18T00:00:00,2,Atención al cliente. Gestión de ventas. Iniciativa,,Profesional en ventas de productos premium. especialista en mercado de lujo. orientación al servicio al cliente y a la personalización de la experiencia en servicio.	FUNCIONES	•	Ejecutar el plan de activación de marca.	•	Plan de post venta (Seguimiento a nivel de satisfacción de cliente).	•	Plan de fidelización (Ejecutar acciones generadas por mercadeo).	•	Montaje de visual y vitrinas.	•	Toma de medidas a clientes de traje sobre medida y seguimiento al proceso de confección. 	•	Registro y control de datos y medidas de clientes en sistema y base de datos.	•	Gestionar diariamente vía whatsapp. un grupo de clientes aleatorio y definido. para promocionar los servicios y productos de la tienda.	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Asesor ventas,Alta costura hombre,Ventas,,,Bachillerato / Educación Media,1,Presencial,False,False,True,
EAAFEE0BEFEDF0F561373E686DCF3405,False,False,INDUSTRIAL DANEC S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Administración / Oficina,2024-08-07T23:30:53,2024-08-13T00:00:00,1,Administración,Español ,Reciben clientes. les brindan información y conciertan citas. entrevistas o consultas. Efectúan la primera atención al cliente. bien sea vía telefónica o presencial. - Organizar y Gestionar las conexiones y comunicaciones telefónicas entre las personas interlocutoras internas y externas a la empresa o entidad.,Tiempo Completo,Contrato por tiempo determinado,1.200.00 US$ (Mensual),1200,Recepcionista asistente administrativo,experiencia mínima 1 año,Administración / Oficina,46,20,Universidad,100,Presencial,False,False,False,
7C5D465973F4C55861373E686DCF3405,False,False,Pluproxsa S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Atención a clientes,2024-08-07T16:18:31,2024-08-07T16:18:31,1,Atención al cliente. Facturación,,Línea de panaderías. líder en la ciudad de Guayaquil. se encuentra en búsqueda de personal para atención al cliente por motivo de apertura de nueva sucursal.		Funciones a realizar:		- Atención al usuario.	- Realizar cobros de las ventas y cuadre de caja.	- Facturación electrónica (Contifico).	- Horneo y percha de panes. 	- Limpieza del área de trabajo.	- Toma de Inventario.		Requisitos:		1. Experiencia previa mayor a 1 año en ventas y atención al cliente.	2. Disponibilidad para trabajo presencial y en horarios rotativos.	3. Manejo de herramientas ofimáticas (Word. Power Point. Excel)		Si estás buscando un desafío emocionante y gratificante en el mundo de las ventas y atención al cliente. te invitamos a participar de nuestro proceso. ¡Te estaremos esperando!,Tiempo Completo,Contrato por tiempo indefinido,470.00 US$ (Mensual),470,Atención al cliente,Panadería,Atención a clientes,36,22,Bachillerato / Educación Media,3,Presencial,False,False,False,4.2
DE2F61FF2F761E0761373E686DCF3405,False,False,INFORLEZA S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Contabilidad / Finanzas,2024-08-07T15:38:21,2024-08-11T00:00:00,2,Software de Contabilidade. Contabilidad,,Registro de transacciones.	Preparación de estados financieros.	Conciliación bancaria.	Manejo de cuentas por cobrar y por pagar.	Cálculo y pago de impuestos.	Control de presupuestos.	Auditoría interna.	Asesoramiento financiero.	Archivado de documentos.	Cumplimiento normativo.,Tiempo Completo,Otro tipo de contrato,A convenir,0,Contador a,Cpa cba lic en contabilidad y auditoría,Contabilidad / Finanzas,35,25,Universidad,2,Presencial,False,False,False,
8C2F95F404800FA861373E686DCF3405,False,False,4K SOLUTIONS,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-07T13:24:33,2024-08-08T00:00:00,,Gestión de ventas,Español ,Crear Leads.	Agendar citas.	Gestionar base de datos.	Realizar llamadas de base de datos gestionar citas para seguros medicos. ofrecemos un sueldo como base con variación de comisiones. ,Por Horas,Contrato por tiempo determinado,A convenir,0,Asesor comercial,Experiencia en telemercadeo,Ventas,60,22,Bachillerato / Educación Media,2,Remoto,False,False,True,
82BD7D120AB7D9DA61373E686DCF3405,True,True,TC TELEVISION,Ecuador,Guayaquil,Guayas,Ecuador,Administración / Oficina,2024-08-07T12:37:52,2024-09-01T00:00:00,,,,Se requiere reporteras de farandula para programa televisivo. indispensable solamente aplicar mujeres con buena presencia y deseos de superacion	enviar hoja de vida a  recursoshumanos#tctelevision.info	o al ws  ceronueveseis ochoceroseis cerocuatrounonueve  con Karen Vanderdys		,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,reportera farandula (solo mujeres),estudiante o egresada,Administración / Oficina,30,17,Educación Básica Secundaria,8,Híbrido,False,False,False,
187F837BFD5195B461373E686DCF3405,False,False,FUSION MENTE-CUERPO-ALMA MCA S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Medicina / Salud,2024-08-07T09:25:41,2024-08-07T09:25:41,2,,,Para nuestro centro terapéutico buscamos diferentes profesionales para impartir terapias y escolaridad para niños y niñas con diferentes capacidades. 		Jornada inicial parcial mañana.		Posibilidad de ascenso y promoción,Medio Tiempo,Otro tipo de contrato,A convenir,0,Terapistas para niños con NEE,Con experiencia en grupo,Medicina / Salud,,,Universidad,5,Presencial,False,False,False,
3612333C44BC535D61373E686DCF3405,False,False,FUSION MENTE-CUERPO-ALMA MCA S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Medicina / Salud,2024-08-07T09:25:41,2024-08-07T09:25:41,1,,,Para centro terapéutico se requieren diferentes perfiles.	* Auxiliares: Terapeutas para dar apoyo a los referentes de grupo 	                    Habilidades requeridas: Flexibilidad	                    Trabajo interdisciplinar		                    Experiencia: 1 año	                    Jornada parcial mañana		* Terapeutas titulares: Terapeutas para guiar al grupo	                                     Habilidades: Hacer programaciones y reportes diarios	                                                          Trabajo interdisciplinar	                                      Experiencia: 2 años	                                      Jornada parcial mañana		* Coordinador de equipo: Coordinador para gestionar al equipo	                                         Habilidades: Resolución rápida de problemas 	                                                               Apoyar a los diferentes grupos 	                                                               Flexibilidad	                                                               Dotes de liderazgo	                                          Experiencia: 4 años	                                         Jornada completa	,Medio Tiempo,Otro tipo de contrato,A convenir,0,Terapias para niños con NEE,Terapeutas y coordinador,Medicina / Salud,,,Universidad,10,Presencial,False,False,False,
3C533DAA26F392DC61373E686DCF3405,False,True,Edison Quintanilla,Ecuador,Guayaquil,Guayas,Ecuador,Almacén / Logística / Transporte,2024-08-07T09:25:42,2024-08-19T00:00:00,3,Servicio al cliente,,- Se requiere conductor profesional mínimo licencia tipo C para hacer la ruta Guayaquil-Machala-Guayaquil de lunes a viernes. tipo de vehículo camión furgón de 3 ton (pequeño).	- Puntos completos	- Salario básico más beneficios de ley.,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Chófer 3.5 toneladas,Tipo C para camión pequeño,Almacén / Logística / Transporte,40,23,Bachillerato / Educación Media,1,Presencial,False,False,False,
DF16BF9B030CC0EB61373E686DCF3405,False,False,SinilsaElectronics ,Ecuador,Guayaquil,Guayas,Ecuador,Administración / Oficina,2024-08-07T09:25:42,2024-08-31T00:00:00,2,Adobe Photoshop. Promoción. Administración,,Buscamos una señorita Joven. que tenga conocimiento de publicaciones exitosas en redes sociales y creación de contenido. con el firme objetivo de conseguir clientes y seguidores. El trabajo es presencial y a tiempo completo en nuestras cómodas y elegantes oficinas al norte de Guayaquil de 08:30 a 17:30 de Lunes a Sábado.	Sueldo a convenir.,Tiempo Completo,Contrato por tiempo determinado,A convenir,0,Administradora Comercial,Vendedora a tiempo completo,Administración / Oficina,29,19,Universidad,2,Presencial,False,False,False,
BA38FA0E4A5CA0A661373E686DCF3405,False,False,Food Service,Ecuador,Durán,Guayas,Ecuador,Hostelería / Turismo,2024-08-06T14:16:34,2024-08-06T14:16:34,3,,,Preparar los diferentes menús  establecidos para el servicio diario. siguiendo las disposiciones establecidas. Preparaciones de Break y desayunos.  Dispensar los menús a los comensales. Atención a comensales. Posibles rotaciones de puntos de trabajo. ,Tiempo Completo,Otro tipo de contrato,460.00 US$ (Mensual),460,Ayudante de cocinero,Cocinero con experiencia para servicios a empresas,Hostelería / Turismo,40,25,Educación Técnico/Profesional,2,Presencial,False,False,True,
CD1750470391E6D661373E686DCF3405,False,False,RVO REAL VISION OFTALMOLOGIA C.A.,Ecuador,Guayaquil,Guayas,Ecuador,Ingeniería,2024-08-06T14:16:34,2024-08-30T00:00:00,1,Adaptación al cambio,Español ,Se requiere  Ingenier@		Carrera de Ingeniería: Industrial. en Ciencia de datos. en Innovación y Desarrollo. u otra Ingeniería. 	Uno de estos títulos o experiencia laboral.(NO se necesitan todos. solo uno de ellos)	 - Cursando o ya terminado. Maestría o diplomado en Administración de empresas MBA	 - Cursando o ya terminado. Maestría o diplomado en Marketing o Mercadotecnia.	 - Cursando o ya terminado. Maestría o diplomado en User experience o análisis de procesos y mejoramiento continuo o similar.	 - Alguna experiencia laboral en algún cargo administrativo en empresas de salud (centro médico)	 - Alguna experiencia laboral en empresas de medicina prepagada o seguros privados	 - Residencia en Guayaquil	 - Sexo indistinto	 - Enviar su CV al correo	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Asistente de Director General,Ingeniero,Ingeniería,33,23,Universidad,1,Presencial,False,False,True,
87694470B8068DF961373E686DCF3405,False,False,DELIVERYPHONE COMERCIAL ASESORIA Y GESTION S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Informática / Telecomunicaciones,2024-08-06T14:16:35,2024-09-01T00:00:00,,Aceptación de errores y fracasos. Adaptación al cambio. Servicio al cliente. Ventas,Español ,Responsabilidades	Atender los requerimientos de postventa de los productos y servicios que se oferta.	Gestionar los requerimientos de post venta de los clientes del segmento masivo	Brindar soporte técnico a los clientes del segmento masivo	Escalar el problema técnico y comercial a las áreas competentes	Proporcionar al cliente la información del estado de su requerimiento	Asesorar al cliente en temas del Producto. Servicio o Facturación.	Gestionar  requerimientos de venta de los clientes del segmento masivo		Requisitos	Bachiller	No requiere experiencia	Office nivel intermedio,Medio Tiempo,Contrato de obra o labor,A convenir,0,Asesor de call center,Turnos Rotativos,Informática / Telecomunicaciones,30,18,Bachillerato / Educación Media,10,Presencial,False,False,False,
9C89F381547248CA61373E686DCF3405,False,False,CONSORCIO TODA LAEL תודה לאל ,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-06T14:16:35,2024-08-16T00:00:00,1,Adaptación al cambio. Gestión de ventas. Ventas,,En CONSORCIO TODA LAEL תודה לאל estamos comprometidos con crear fuentes de empleo donde puedas crecer profesionalmente. aprender. cuidar de si mismo y de tu familia. 		Nuestra misión como compañía es desarrollar y ofrecer productos para un mejor estilo de vida. respaldados por una excelente garantía y un servicio personalizado. 		Somos una empresa con larga trayectoria y en expansión se requiere contratar personal de ambos sexos. necesitamos talento para nuestro frente comercial. 		Tendrás acceso a: Desarrollo profesional con una empresa internacional. 		Una compañía reconocida como mejor lugar para trabajar en los 9 países que operamos.		Formación profesional y capacitación: Nuestra misión como compañía es desarrollar y ofrecer los más finos productos y servicios. 		Nuestro compromiso con los nuevos asociados es ofrecerles la mejor oportunidad de negocio. creando un ambiente de trabajo que promueva el crecimiento personal. elevados ingresos y un futuro prometedor. 		Descripción del cargo: Planificar. realizar visitas diarias a instituciones y hogares de acuerdo a los objetivos determinados por la compañía. Promover características y beneficios de los productos. Cumplir horario de capacitaciones y talleres. Proponer y ejecutar estrategias promocionales. Resolver las inquietudes de los productos y estrategias de la empresa. 		Beneficios: Desarrollo profesional. Excelente ambiente de trabajo. Comisiones altamente competitivas. Bonos por metas semanales y mensuales. Horarios flexibles. Capacitaciones constantes. Oportunidad de capacitaciones y viajes fuera del país. 		Perfil: Orientación al logro Proactividad-iniciativa Respetar los procesos Conocimiento de técnicas en ventas Imagen intachable Facilidad de palabra Adaptabilidad Escucha activa Planificación Competitividad Liderazgo proactivo Capacidad de resolver problemas Humildad para aprender nuevas técnicas 		Requisitos: Estudios: Mínimo estudios secundarios y de preferencia título de tercer nivel.,Tiempo Completo,Contrato por tiempo indefinido,650.00 US$ (Mensual),650,Especialista en ventas y servicios,Ventas directas,Ventas,70,23,Bachillerato / Educación Media,5,Híbrido,False,False,True,
7C304AEB7A0216F961373E686DCF3405,True,True,TC TELEVISION,Ecuador,Guayaquil,Guayas,Ecuador,Mercadotecnia / Publicidad / Comunicación,2024-08-06T14:16:35,2024-09-30T00:00:00,,,,Se requiere reportera de farándula con disponibilidad de tiempo. con excelente presencia y con ánimos de superación.	enviar hoja de vida  recursoshumanos#tctelevision.info  	o al numero  ceronueveseis  ochoceroseis cerocuatrounonueve	con karen vanderdys,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,reportera farandula,estudiante o egresada,Mercadotecnia / Publicidad / Comunicación,30,18,Educación Básica Secundaria,8,Híbrido,False,False,False,
8298F8DF3F9D7E1461373E686DCF3405,False,False,FinanPro,Ecuador,Guayaquil,Guayas,Ecuador,CallCenter / Telemercadeo,2024-08-06T13:16:35,2024-08-06T13:16:35,,Adaptación al cambio. Atención al cliente. Gestión de ventas. Call Center,Español ,Buscamos Ejecutivos Comerciales para el Area de Call Center. con o sin experiencia en el Area con un rango de edad hasta 35 años.	Manejamos horarios flexibles de medio o horario completo. con sueldo + comisiones.	Forjamos tu carrera ejecutiva desde cero con un gran crecimiento personal y profesional. 	Excelente ambiente laboral. 	,Medio Tiempo,Otro tipo de contrato,450.00 US$ (Mensual),450,Asesor/a call center,Medio tiempo o tiempo completo,CallCenter / Telemercadeo,35,18,Bachillerato / Educación Media,100,Presencial,False,False,True,
AAB06804624536C061373E686DCF3405,False,False,Pixelimport S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-06T12:09:40,2024-08-18T00:00:00,2,Atención al cliente. Comunicación y persuasión. Gestión de ventas. Negociación. Resolución de conflictos. Trabajo en equipo,Español ,Buscamos asesor@ comercial con buena presencia para unirse al equipo de una importante empresa en la comercialización de smartphones. laptops. tablets y accesorios en la ciudad de Guayaquil. 	Serás responsable de brindar asesoramiento comercial. ajustado a los requerimientos de nuestros clientes para satisfacer sus necesidades. 		Funciones delcargo: 	* Gestionar ventas directas con clientes en mostrador. 	* Brindar asesoría y atención al cliente. 	* Reportes diarios	* Seguimiento de clientes  	* Cierre de Ventas		Ofrecemos: 	* Jornada laboral: Horario de centro comercial 	* Retribución: Sueldo +Comisiones 	* Beneficios de la empresa + Uniforme + material de trabajo 	* Capacitación y retroalimentación,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Asesor/a comercial,con experiencia. Guayaquil,Ventas,30,22,Educación Técnico/Profesional,1,Presencial,False,False,False,
0AF8CBA4FFCE48E461373E686DCF3405,False,False,"Coop. de Ahorro y Crèdito ""Los Andes Latinos""",Ecuador,Guayaquil,Guayas,Ecuador,Atención a clientes,2024-08-06T10:50:12,2024-08-15T00:00:00,1,Comunicación y persuasión,Español ,-Dar a conocer los productos y servicios que oferta la Cooperativa.		-Acompañamiento en procesos de cobranzas y captaciones en la red de mercados municipales.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Ejecutivo de captaciones,,Atención a clientes,,,Bachillerato / Educación Media,1,Presencial,False,False,True,
297C9A25625EA6DD61373E686DCF3405,False,False,Figueroa S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Producción / Operarios / Manufactura,2024-08-06T10:32:55,2024-08-06T10:32:55,3,Microsoft Excel,,Mecánico industrial: 	EDAD: 25 a 40 años	ESTUDIOS: Técnico o Tecnólogo 	EXPERIENCIA: mínimo 3 año como Mecánico en industrias.	Conocimientos de mecanismos industriales (transmisiones. acoples. motores reductores. poleas. cadenas. piñones)	•	Manejo de Herramientas de mano (amoladoras. taladro. etc.)	•	Conocimientos de metrología (Flexo metro. calibrador pie de rey).	•	Mantenimientos correctivos y preventivos de maquinas industriales de gran volumen .	•	Conocimientos de mecánica industrial 	•	Desmontaje y montaje de equipos industriales.	•	Conocimientos en calibración de maquinas.	•	Conocimientos en sistemas neumáticos e hidráulicos.	,Tiempo Completo,Contrato por tiempo indefinido,500.00 US$ (Mensual),500,Técnico Mecánico Industrial,,Producción / Operarios / Manufactura,40,25,Educación Técnico/Profesional,1,Presencial,False,False,False,4.1
A09BEFBC49F28C8361373E686DCF3405,False,False,PSTELECOM-CONSULTORES S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-06T10:32:55,2024-08-12T00:00:00,1,Comunicación y persuasión. Gestión de ventas. Trabajo en equipo. Ventas,Español ,Buscamos Ejecutivos de Venta Call Center con experiencia para ofrecer servicios de Claro.		Ofrecemos:	Capacitación continua.	Atractivo paquete de compensación y bonos.	Oportunidades de crecimiento.		Requisitos:	Experiencia en ventas o atención al cliente (preferible). Mínimo 1 año.	Buenas habilidades de comunicación.	Actitud proactiva.,Tiempo Completo,Contrato de obra o labor,A convenir,0,Ejecutivo de venta,Call Center con experiencia,Ventas,40,20,Bachillerato / Educación Media,2,Presencial,False,False,False,
E68E5781FB60A86761373E686DCF3405,False,False,PSTELECOM-CONSULTORES S.A.S.,Ecuador,Guayaquil,Guayas,Ecuador,Ventas,2024-08-06T10:32:55,2024-08-12T00:00:00,,Comunicación y persuasión. Ventas,,Buscamos Vendedor de calle Puerta a Puerta para ofrecer servicios de Claro Hogar.		Ofrecemos:	Capacitación continua.	Atractivo paquete de compensación y bonos.	Oportunidades de crecimiento.		Requisitos:	Experiencia en ventas o atención al cliente (preferible).	Buenas habilidades de comunicación.	Actitud proactiva.,Tiempo Completo,Contrato de obra o labor,A convenir,0,Vendedor,Puerta a Puerta,Ventas,45,20,Bachillerato / Educación Media,15,Presencial,False,False,False,
A0C8352B8B091C2861373E686DCF3405,False,True,Bitrodiagnostico Cia. Ltda.,Ecuador,Guayaquil,Guayas,Ecuador,Ingeniería,2024-08-06T10:32:56,2024-08-06T10:32:56,1,,,Bitrodiagnóstico Cía. Ltda. es una empresa ecuatoriana. dedicada a la provisión de productos. equipos y software de diagnóstico médico y veterinario de la mejor calidad. con excelencia en asesoría y capacitación a nuestros clientes basados en una permanente comunicación.		INGENIERO ELECTRONICO / EQUIPOS MEDICOS		Misión:		Detectar. categorizar y responder ante la instalación. ejecución de mantenimiento preventivo y correctivo de equipos asignados por el área de ingeniería acorde procedimientos internos y estrategia de mantenimiento. 		EDUCACIÓN:		Ingenieros Electrónicos en control o automatización.		EXPERIENCIA:		1 año realizando mantenimientos preventivos y correctivos de equipos electrónicos de línea médica.		CONOCIMIENTOS:		Ingles B1	Electrónica	Automatización	Instrumentación biomédica	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Ingeniero Electrónico Biomédico,Guayaquil Nivel de Ingles Avanzado,Ingeniería,,,Universidad,2,Presencial,False,False,True,4.4
8CA2F8C70DA5967961373E686DCF3405,False,False,BRAVO FLEITES LAZARO JESUS,Ecuador,Guayaquil,Guayas,Ecuador,Medicina / Salud,2024-08-05T16:30:52,2024-08-05T16:30:52,-1,,,Asistir al paciente para su confort y bienestar 	Manejo de inyecciones y sueros	Control manual de medicamentos del paciente	Terapias de rehabilitacion descritas en las recetas	Trabajo en equipo	Horarios a convenir	Ser responsable	Ser proactiva	Disciplinada	Con capacidad de adaptacion inmediata al trabajo,Medio Tiempo,Otro tipo de contrato,A convenir,0,Auxiliar de enfermería a domicilio,,Medicina / Salud,29,20,Educación Técnico/Profesional,1,Presencial,False,False,False,
44FABF2BD6DDDFD961373E686DCF3405,False,False,BRAVO FLEITES LAZARO JESUS,Ecuador,Guayaquil,Guayas,Ecuador,Medicina / Salud,2024-08-05T16:30:52,2024-08-05T16:30:52,1,,,Poner sueros e inyecciones 	Control medicinas del paciente 	Acompañar a citas médicas 	Coordinar y participar en actividades recreativas	Trabajo en equipo 	Disponibilidad de tiempo 	Contratacion inmediata ,Por Horas,Contrato de obra o labor,A convenir,0,Auxiliar de enfermería en Guayaquil,,Medicina / Salud,31,21,Universidad,1,Presencial,False,False,True,
9D3B5314CC9B9DC661373E686DCF3405,False,False,Jenny Morejon,Ecuador,Guayaquil,Guayas,Ecuador,Medicina / Salud,2024-08-05T14:41:18,2024-08-12T00:00:00,2,Aceptación de errores y fracasos. Adaptación al cambio. Atención al cliente. Comunicación y persuasión. Gestión de ventas. Compras. Enfermería,,COSMEATRA para Centro de Especialidades Estéticas Medirenew con experiencia en tratamientos faciales y corporales. drenajes post operatorios. utilización de aparatología. PRP y todos los procedimientos afines. con actitud dinamica y positiva. dispuesta a trabajar en equipo. excelentes relaciones interpersonales y deseo de crecer profesionalmente. Via Samborondon es la localizacion laboral.	,Tiempo Completo,Otro tipo de contrato,450.00 US$ (Mensual),450,Cosmetólogo/a,con experiencia,Medicina / Salud,50,25,Educación Técnico/Profesional,5,Presencial,False,False,True,
11F0CCB3CEBDEAE661373E686DCF3405,False,False,Pabelpe S.A.,Ecuador,Guayaquil,Guayas,Ecuador,CallCenter / Telemercadeo,2024-08-05T12:49:47,2024-08-11T00:00:00,,,,Somos un contact center ubicado al norte de la ciudad de Guayaquil y requerimos personal para el cargo de asesor comercial en ventas de servicios intangibles. (Leer requisitos)	Trabajo ideal para personas que están buscando por jornada parcial. horarios de 08:00 a 14:00 y de 13:00 a 19:00.	Requisitos:	-Experiencia en call center (no indispensable) 	-Ser bachiller y mayores de edad	-Buena fluidez verbal	-Manejo de utilitarios office (Word - Excel)	-Disponibilidad de tiempo	-Contar con herramientas de teletrabajo; pc/laptop e internet (para casos emergentes por situación del país)		Ofrecemos:	-Sueldo	-Comisiones	-Capacitaciones de crecimiento profesional,Medio Tiempo,Otro tipo de contrato,400.00 US$ (Mensual),400,Asesor/a call center ventas,Jornada parcial,CallCenter / Telemercadeo,39,18,Bachillerato / Educación Media,28,Presencial,False,False,False,3.3
C07E31EAD14D8AD161373E686DCF3405,False,False,BOMBAS DEL ECUADOR BOMBAS-ECUADOR S.A.,Ecuador,Guayaquil,Guayas,Ecuador,Ingeniería,2024-08-05T10:37:12,2024-08-10T00:00:00,5,Tecnología de la información,Español ,Supervisor encargado de realizacion de proyecto de ingenieria Instalcion y mantenimiento de sistemas contra icnendios normados ul fm.		Llenar reportes y formularios nfpa.		Planificar tareas diarias		Revision de progrmacion semanal de tareas		Encargado de elabroar reportes de avance de proyecto,Tiempo Completo,Contrato por tiempo determinado,1.800.00 US$ (Mensual),1800,Supervisor,Mecanico/eletrico,Ingeniería,65,30,Postgrado,1,Presencial,False,False,False,
30ABC1B8099B920861373E686DCF3405,False,False,Fundación Metropolitana,Ecuador,Guayaquil,Guayas,Ecuador,Administración / Oficina,2024-08-05T09:33:02,2024-08-12T00:00:00,3,,,Se invita a las personas interesadas en participar del proceso de selección para cubrir la vacante de:		CARGO	Especialista de Gestión Documental y Archivo Guayaquil				PRINCIPALES RESPONSABILIDADES	-Administrar los recursos tecnológicos para la gestión de documentos y archivos en formatos físicos. digitales o electrónicos.	-Gestionar instrumentos para el almacenamiento. organización. conservación. digitalización. sistematización y difusión del patrimonio documental físico o digital.	-Aplicar herramientas técnico-archivísticas para la clasificación. selección. descripción y disposición de documentos en soportes físicos. digitales o electrónicos. y de carácter histórico.	-Gestionar sistemas automatizados que apoyen la tramitología institucional. digitalización. descripción y control documental. así como la generación y almacenamiento de documentos digitales o electrónicos.	-Aplicar técnicamente los procesos de clasificación. ordenación. descripción. selección. valoración. transferencia. conservación permanente. temporal y eliminación de documentos físicos. digitales y electrónicos.	-Gestionar las transferencias documentales desde los archivos de gestión - administrativos al archivo institucional general. central o intermedio. aplicando las Tablas de Plazos de Conservación.	-Gestionar el inventario de documentos transferidos desde los archivos de gestión y administrativos al archivo institucional general. central o intermedio. y de la documentación histórica.	-Planificar. ejecutar. dar seguimiento. evaluar e implementar acciones de mejora sobre los procesos de la gestión documental y archivo.			FORMACIÓN PROFESIONAL	Tercer nivel en Bibliotecología y Archivología. afines 		EXPERIENCIA	3 años en cargos afines		HORARIO	Lunes a viernes de 8:30 a 17:30		REMUNERACIÓN	800		LUGAR DE DESEMPEÑO 	Guayaquil	,Tiempo Completo,Contrato por tiempo determinado,800.00 US$ (Mensual),800,Especialista de Gestión Documental y Archivo,Guayaquil,Administración / Oficina,,,Universidad,1,Presencial,False,False,True,
