id,cambioResidencia,viajar,empresa,paisEmpresa,ciudad,provincia,pais,areaName,fechaHoraPublicacion,fechaHoraVence,experienciaAnos,skills,idiomas,descripcion,tipoTrabajo,tipoContrato,salarioDescripcion,salario,titulo,descripcionTitulo,categoria,edadMaxima,edadMinima,educacionMinima,cantidadVacante,modalidadTrabajo,empresaVerificada,anuncioRelevante,aptoDiscapacitado,promedioEmpresa
CD6575AE46D7203261373E686DCF3405,False,False,CALLE PEÑALOZA BYRON XAVIER,Ecuador,Cuenca,Azuay,Ecuador,Mantenimiento y Reparaciones Técnicas,2024-08-26T14:43:07,2024-09-02T00:00:00,2,,,Conocimiento en mecánica básica de bicicletas	Conocimiento en montaje y desmontaje de bicicletas	Apasionado por el ciclismo	Proactivo	Disponibilidad de tiempo completo y los fines de semana 	,Tiempo Completo,Otro tipo de contrato,A convenir,0,Mecánico Jr. de Bicicletas,,Mantenimiento y Reparaciones Técnicas,36,18,Bachillerato / Educación Media,1,Presencial,False,False,True,
2DA0E36D9411732F61373E686DCF3405,False,False,Comercial Salvador Pacheco Mora S.A..,Ecuador,Cuenca,Azuay,Ecuador,Ventas,2024-08-23T22:50:25,2024-08-30T00:00:00,3,,,Nos encontramos en la búsqueda de un VENDEDOR DE COBERTURA. con experiencia en el área de Pintura Arquitectónica.		REQUISITOS INDISPENSABLES	• Experiencia mínima de 3 años en el cargo	• Conocimientos sólidos de venta de pintura arquitectónica	• Dominio de paquete de Office (medio).	• Contar con excelentes habilidades de servicio al cliente 	•Orientado al cumplimiento de metas y presupuestos	.Disponibilidad para viajar	.Contar con vehículo propio	•Responsable	•Buena Presencia		,Tiempo Completo,Contrato por tiempo indefinido,500.00 US$ (Mensual),500,Vendedor de Cobertura,Experiencia en Pintura,Ventas,,,Educación Básica Secundaria,2,Presencial,False,False,True,4.2
EFEE401962C1850261373E686DCF3405,False,True,PAUTA CASTILLO WALTER RAMIRO,Ecuador,Cuenca,Azuay,Ecuador,Legal / Asesoría,2024-08-23T07:45:03,2024-08-26T00:00:00,,,,Dejar escritos y gestionar despacho en juzgados. fiscalías. municipio. registro mercantil. registro de la propiedad. SRI. etc; tramites escriturarios (notaria. municipio. SRI. registro propiedad).  etc. ,Medio Tiempo,Otro tipo de contrato,A convenir,0,Ayudante de secretaria,Medio tiempo,Legal / Asesoría,,,Bachillerato / Educación Media,1,Presencial,False,False,True,
1BAB23CCE33BAD4D61373E686DCF3405,False,False,SUCUZHAÑAY PAIDA LUIS BENIGNO,Ecuador,Cuenca,Azuay,Ecuador,Otros,2024-08-23T00:22:27,2024-08-23T00:22:27,4,,Español ,Debe elaborar platos a la carta. desayunos. almuerzos.	Comunicación efectiva con los compañeros.	Limpieza del área de trabajo.	Aportar con ideas para añadir platos al menú.,Tiempo Completo,Contrato por tiempo indefinido,560.00 US$ (Mensual),560,Chef cocinero,Con experiencia,Otros,50,30,Educación Básica Secundaria,2,Presencial,False,False,False,
0305CD857233979D61373E686DCF3405,False,False,MABEL TRADING S.A.,Ecuador,Cuenca,Azuay,Ecuador,Ventas,2024-08-21T16:49:10,2024-09-02T00:00:00,2,Atención al cliente. Gestión de ventas. Servicio al cliente. Ventas,,Identificación de Clientes Potenciales: Identificar clientes que puedan estar interesados en adquirir productos de la marca mediante financiamiento.	Promoción de Opciones de Crédito: Explicar a los clientes los beneficios y las opciones de financiamiento disponibles. como pagos a plazos sin intereses.	Asesoría Personalizada: Ofrecer asesoría personalizada sobre los planes de crédito que mejor se adapten a las necesidades del cliente.,Tiempo Completo,Otro tipo de contrato,475.00 US$ (Mensual),475,Asesor crédito,Promotor de crédito,Ventas,50,23,Bachillerato / Educación Media,5,Presencial,False,False,False,
7D82C7336BEA780B61373E686DCF3405,False,False,Intensive English Course ,Ecuador,Cuenca,Azuay,Ecuador,Diseño / Artes gráficas,2024-08-20T15:19:08,2024-08-24T00:00:00,2,,,¿Eres una persona creativa y apasionada por el diseño y las redes sociales? ¡Esta es tu oportunidad!		Requisitos:	•	Creatividad e innovación en el diseño gráfico.	•	Habilidad para crear y editar videos innovadores y atractivos.	•	Experiencia en la gestión de redes sociales (Community Management).	•	Conocimientos sólidos en herramientas de diseño gráfico (Adobe Creative Suite: Photoshop. Illustrator. Premiere Pro. etc.).	•	Excelente comunicación escrita y verbal.	•	Capacidad para trabajar en equipo y adaptarse a entornos dinámicos.	•	Atención al detalle y habilidades organizativas.	Responsabilidades:	•	Diseñar contenido visual atractivo y coherente con la identidad de la marca.	•	Crear y editar videos innovadores para campañas publicitarias y contenido de redes sociales.	•	Gestionar y administrar las cuentas de redes sociales de la empresa.	•	Desarrollar estrategias creativas para aumentar el engagement y seguidores en redes sociales.	•	Colaborar con el equipo de marketing para implementar campañas efectivas.	•	Analizar el rendimiento de las publicaciones y ajustar las estrategias según sea necesario.	Ofrecemos:	•	Un ambiente de trabajo dinámico y colaborativo.	•	Oportunidades de desarrollo profesional y crecimiento.	•	Salario competitivo . comisiones y beneficios atractivos.		Si cumples con los requisitos y estás listo para unirte a nuestro equipo.  dirección: Guayas sesenta y uno cuarenta y tres y Azuay. frente a Hoops.,Medio Tiempo,Otro tipo de contrato,460.00 US$ (Mensual),460,Diseñador gráfico community manager,con experiencia,Diseño / Artes gráficas,37,24,Educación Técnico/Profesional,1,Híbrido,False,False,False,3.3
FA8D82D03F5368FA61373E686DCF3405,False,True, Casa Crédito,Ecuador,Cuenca,Azuay,Ecuador,Ventas,2024-08-19T14:40:18,2024-08-23T00:00:00,1,,Español ,Sueldo más comisiones	Requisitos:		- Conocimiento en ventas	- Tener vehículo	- Mujer	- Buena presencia	- Disponibilidad inmediata		Ofrecemos atractivas comisiones. amplio portafolio de proyectos. formación continua y oportunidades de crecimiento.			*Las comisiones varían según las ventas que realicen mensualmente.		Enviar cv al correo ****@casacredito.com		,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Asesora Comercial,Con experiencia en ventas,Ventas,,,Bachillerato / Educación Media,2,Presencial,False,False,True,
957E7CA6E110CFE161373E686DCF3405,False,False,AMFECONSA CIA. LTDA,Ecuador,Cuenca,Azuay,Ecuador,Atención a clientes,2024-08-19T12:10:45,2024-08-26T00:00:00,2,,Español , Si eres una persona que busca resultados diferentes en su vida.  que luchas por tus metas y tus objetivos. que no te das por vencido por las adversidades. que quieres  si o si  ganar.  que vive un dia a la vez. que sabe que la mediocridad no esta en su mente y lo mas importante para ti eres tù y tu  familia. 		Si te sienters identificado  con esto . Eres canditado a trabajar junto a nosotros. 		 Somos una empresa con 22 años en Ecuador  enfocados en el area comercial y servicio al cliente.  solo buscamos 10 personas para la Ciudad de Cuenca y aledaños.  Requerimos de manera inmediata  con el siguiente perfil:		* Excelente imagen ( manejamos producto de alta gama)	* Fluidez Verbal	* Habilidad en telemercadeo	* Habilidades de negociacion	* Experiencia mìnina 2 años en Area Comarcial y Servicio al cliente		REQUISITOS:		* No estar laborando ni estudiando	* Vivir en CUENCA	* Disponibilidad de tiempo inmediata y completa		BENEFICIOS		* Ingreso Comisiones super Atractivas	* Bonos por volumen de ventas. VIajes	* Estabilidad Laboral con crecimiento profesional	,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Asesor ventas,Comercial,Atención a clientes,45,25,Bachillerato / Educación Media,5,Presencial,False,False,False,
EEB5B8891B29DCBB61373E686DCF3405,False,False,VENUE BATAN HOTEL & SUITES ,Ecuador,Cuenca,Azuay,Ecuador,Hostelería / Turismo,2024-08-19T10:47:56,2024-08-25T00:00:00,1,,,Se requiere Camarera con experiencia en limpieza de habitaciones y conocimientos en el área de cocina para desayunos. Para más información acercarse a las instalaciones de Venue Batán Hotel & Suites o contactarse a nuestros números telefónicos 		Se requiere disponibilidad de tiempo de inmediato	Capacidad para entregar el trabajo a tiempo 	Agilidad y rapidez en tareas asignadas 	Limpieza de habitaciones y áreas sociales del hotel	Preparación y servicio de desayunos 	organización y control en áreas de trabajo 	Responsabilidad y puntualidad 	Capacidad para relacionarse con los huespedes 	Experiencia en servicio al cliente	Capacidad de trabajo en equipo	Facilidad de movilidad para cumplir turnos a primeras horas 	,Medio Tiempo,Otro tipo de contrato,A convenir,0,Camarero/a,Eventual,Hostelería / Turismo,45,27,Educación Básica Secundaria,1,Presencial,False,False,False,
DFE53E2DD670797161373E686DCF3405,False,False,CARDENAS PAZ JUAN SEBASTIAN,Ecuador,Cuenca,Azuay,Ecuador,Informática / Telecomunicaciones,2024-08-19T10:47:57,2024-08-20T00:00:00,1,,,Centro de capacitación requiere docentes para cursos técnicos de reparación y mantenimiento de computadoras. celulares e impresoras.		Disponibilidad de Lunes a Sábado	Conocimientos a nivel hardware de los tres tipos de equipos,Tiempo Completo,Contrato por tiempo indefinido,500.00 US$ (Mensual),500,Técnico de,Celulares. Computadores e impresoras,Informática / Telecomunicaciones,,,Educación Técnico/Profesional,2,Presencial,False,False,True,
92F1C1C27764F79461373E686DCF3405,False,True,HOTELES DECAMERON ECUADOR S.A,Ecuador,Cuenca,Azuay,Ecuador,Ventas,2024-08-15T16:51:38,2024-08-25T00:00:00,2,,Inglés ,Misión del cargo:	Ser responsable de promocionar y comercializar los servicios de hoteles Decameron a clientes corporativos o venta directa. valiéndose para ello de todas las herramientas de comunicación corporativa.		Formación:	Tecnología o ingeniería en hoteleria y turismo		,Tiempo Completo,Contrato por tiempo indefinido,760.00 US$ (Mensual),760,Ejecutivo ventas,tour and travel Cuenca,Ventas,40,25,Educación Técnico/Profesional,1,Presencial,False,False,False,
D179667373FB82FB61373E686DCF3405,False,False,ESPINOZA DUTAN OSWALDO ARTURO,Ecuador,Cuenca,Azuay,Ecuador,Construcción y obra,2024-08-15T09:49:00,2024-08-15T09:49:00,1,Resolución de problemas,Español ,1. Organizar y preparar el área de trabajo. asegurando que todos los materiales y herramientas estén limpios y en buen estado.	2. Ayudar en la medición. corte. lijado. masillado y ensamblaje de piezas de madera según las especificaciones del proyecto.	3. Utilizar herramientas manuales y eléctricas bajo la supervisión del carpintero principal.,Tiempo Completo,Contrato por tiempo determinado,460.00 US$ (Mensual),460,Oficial carpintero/a,Con experiencia,Construcción y obra,35,18,Educación Básica Primaria,1,Presencial,False,False,False,
1D4ADB812FEB9BBE61373E686DCF3405,False,False,NARVAEZ GUAPISACA MARIA CRISTINA,Ecuador,Cuenca,Azuay,Ecuador,Otros,2024-08-12T21:26:14,2024-08-25T00:00:00,1,Atención al cliente,Español ,Habilidades y destreza para aplicar técnicas de manicure y pedicure.	Conocimiento en cuidado de las uñas. 	Creatividad y habilidad en crear diseños en las uñas	Servicio al cliente.	Capacidad de trabajar en equipo.	,Tiempo Completo,Otro tipo de contrato,A convenir,0,Manicurista,Con Experiencia,Otros,0,18,Bachillerato / Educación Media,2,Presencial,False,False,True,
7DE6017DF29755E961373E686DCF3405,False,False,SUMESA S. A.,Ecuador,Cuenca,Azuay,Ecuador,Medicina / Salud,2024-08-12T19:41:27,2024-10-23T00:00:00,,,,Asear y cuidar la higiene de los enfermos.	Brindar apoyo emocional y psicológico a los pacientes y a los familiares.	Administrar medicamentos a los pacientes vía oral. rectal y tópica.	Controlar la temperatura a los enfermos.	Preparar documentos de registro y citación.	Acompañar a los pacientes a la realización de pruebas. a sus habitaciones o a los lugares que se les hayan asignado.	Cambiar la ropa de cama y los pijamas de los pacientes ingresados.	Repartir la comida a los pacientes ingresados y ayudar a los que no puedan comer por sí solos.	Aplicar técnicas de primeros auxilios.,Tiempo Completo,Contrato por tiempo indefinido,1.200.00 US$ (Mensual),1200,Auxiliar de enfermería,Con Experiencia,Medicina / Salud,50,19,Educación Técnico/Profesional,70,Presencial,False,False,True,
F6BE0B45E76EAA4A61373E686DCF3405,False,False,CORPORACIÓN PURIFICA ECUADOR CORPURIFICA S.A.,Ecuador,Cuenca,Azuay,Ecuador,Ventas,2024-08-12T09:28:40,2024-08-21T00:00:00,1,Gestión de ventas,,"¡Únete a Carico Internacional como Asesor Comercial Independiente!		En Carico Internacional. estamos en la búsqueda de Asesores Comerciales Independientes con experiencia para formar parte de nuestro equipo. Si eres un profesional apasionado por las ventas y el servicio al cliente. esta es tu oportunidad de crecer y desarrollar tu carrera con nosotros.		¿Qué ofrecemos?		Crecimiento profesional: Desarrolla tus habilidades y alcanza tus metas empresariales con nuestro apoyo continuo.	Herramientas y capacitación: Accede a recursos que te ayudarán a ser exitoso en tu rol.	Ambiente de trabajo dinámico: Únete a un equipo motivado y enérgico. comprometido con la excelencia.	Requisitos imprescindibles:		Experiencia: Mínimo 2 años en venta directa o atención al cliente.	Habilidades: Excelente fluidez verbal. poder de negociación. iniciativa y actitud positiva.	Autonomía: Capacidad para trabajar de manera independiente y gestionar tu tiempo eficazmente.	Educación: Bachillerato en adelante.	Flexibilidad: Disponibilidad para viajar 	Perfil del candidato ideal:		Edad: Entre 18 y 50 años.	Conocimientos: adaptación al cambio. gestión de ventas y servicio al cliente.	Si cumples con estos requisitos y estás listo para unirte a una empresa que valora tu talento. envíanos tu hoja de vida con el asunto ""ASESOR/A COMERCIAL"".		¡Estamos deseando contar con tu talento en Carico Internacional!",Tiempo Completo,Otro tipo de contrato,460.00 US$ (Mensual),460,Asesores Comerciales Comisionistas,,Ventas,50,18,Bachillerato / Educación Media,5,Presencial,False,False,False,
6435AC9EC95C8ACD61373E686DCF3405,False,False,Hito33,Ecuador,Cuenca,Azuay,Ecuador,Diseño / Artes gráficas,2024-08-08T14:11:54,2024-08-25T00:00:00,1,Adobe Ilustrator. Adobe Photoshop. Adobe After Effects. Adobe Premier,Español .Inglés ,Hola! Buscamos un diseñ@dor creativo. proactivo. actualizado en tendencias y sobretodo dispuesto a aprender :)		Crearás contenido estratégico para redes sociales; anuncios. posts y videos. 		Envíanos tu portafolio y cv.	,Tiempo Completo,Contrato de obra o labor,500.00 US$ (Mensual),500,Diseñador publicitario,Redes Sociales,Diseño / Artes gráficas,,,Bachillerato / Educación Media,1,Presencial,False,False,True,
5E3ADD5E2298344D61373E686DCF3405,False,False,Autoatiempo S.A,Ecuador,Cuenca,Azuay,Ecuador,Informática / Telecomunicaciones,2024-08-08T11:12:47,2024-08-08T11:12:47,5,,Inglés ,Reunir y documentar los requerimientos técnicos para nuevas integraciones y actualizaciones de las existentes.		Diseñar y desarrollar integraciones API entre diferentes servicios utilizados por el negocio		Diseñar. crear y modificar estructuras de bases de datos SQL según las necesidades del negocio.		Realizar tareas de mantenimiento regular en las tablas de datos para asegurar la integridad y la performance de las bases de datos.		Configurar e integrar servicios serverless y máquinas virtuales en AWS o Azure según los requerimientos del proyecto.		Implementar soluciones de monitorización y escalabilidad para asegurar que los servicios cloud estén siempre disponibles y puedan manejar incrementos en la carga de trabajo.		Configurar y gestionar servicios en AWS y/o Azure. incluyendo instancias EC2. Lambda. S3. RDS. entre otros.		Desarrollar y mantener aplicaciones móviles usando React Native.	Desarrollar y mantener aplicaciones backend utilizando Node JS.		Diagnosticar y resolver problemas técnicos reportados por los usuarios o detectados en los sistemas.		Proveer soporte técnico a los usuarios finales y a otros equipos internos cuando sea necesario.		Identificar oportunidades para optimizar procesos y flujos de trabajo existentes.		Mantener documentación técnica actualizada y crear nueva documentación según sea necesario para guiar a otros desarrolladores y equipos de soporte.,Tiempo Completo,Contrato por tiempo indefinido,650.00 US$ (Mensual),650,desarrollador de software,,Informática / Telecomunicaciones,40,25,Universidad,1,Presencial,False,False,True,
356FD1DB7A4C9B9461373E686DCF3405,False,False,PIZZERIAS PIATTOSANI CIA. LTDA.,Ecuador,Cuenca,Azuay,Ecuador,Atención a clientes,2024-08-08T09:59:44,2024-08-12T00:00:00,1,Comunicación y persuasión. Resolución de problemas. Trabajo en equipo,Español ,- Ejecutar estrategias para atraer y retener a los clientes. 	- Excelentes habilidades de comunicación.	- Ofrecer un optimo servicio al cliente.	- Facturación y control de caja.			,Tiempo Completo,Contrato por tiempo indefinido,460.00 US$ (Mensual),460,Atención al cliente,Turnos rotativos,Atención a clientes,,,Bachillerato / Educación Media,2,Presencial,False,False,False,
C734DF1E348DC45261373E686DCF3405,False,True,RunFood,Ecuador,Cuenca,Azuay,Ecuador,Informática / Telecomunicaciones,2024-08-06T14:16:35,2024-08-06T14:16:35,1,Atención al cliente. Comunicación y persuasión. Gestión de ventas. Tecnología. Administración,,Vender. orientar y asesorar a la clientela	Atiende a los clientes potenciales.	Hace negociaciones.	Genera relaciones positivas.	Cierra ventas.	Capacitación a clientes	Realiza informes.,Tiempo Completo,Otro tipo de contrato,500.00 US$ (Mensual),500,Agente comercial,con experiencia,Informática / Telecomunicaciones,45,24,Educación Básica Secundaria,1,Remoto,False,False,False,
CABABDE4B8E478CA61373E686DCF3405,False,False,BESTBRIAN CIA.LTDA.,Ecuador,Cuenca,Azuay,Ecuador,Atención a clientes,2024-08-05T16:30:53,2024-08-31T00:00:00,1,,,Responsabilidades:	Atender y solventar dudas de clientes internos	Agendar citas con los clientes para brindarles atención personalizada	Proveer un excelente servicio y atención a nuestros clientes	Mantener una comunicación clara y efectiva con los clientes	Manejar una agenda de citas con clientes internos		Requisitos: 	Sexo femenino	Edad: 23 a 35 años	Experiencia comprobable en el área de servicio al cliente	Excelentes habilidades de comunicación y expresión oral	Facilidad de palabra	Trato amable y profesional al cliente	Capacidad para resolver dudas y brindar soluciones efectivas	Excelente presencia.		Ofrecemos:	Salario competitivo	Ambiente de trabajo profesional y dinámico	Oportunidades de crecimiento y desarrollo profesional		¡Te esperamos para que formes parte de nuestra empresa y contribuyas a brindar el mejor servicio a nuestros clientes!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Ejecutiva de servicio al cliente,contratación inmediata,Atención a clientes,35,22,Educación Técnico/Profesional,1,Presencial,False,False,False,
E01D5CC3A3A1F78861373E686DCF3405,False,False,BESTBRIAN CIA.LTDA.,Ecuador,Cuenca,Azuay,Ecuador,Mercadotecnia / Publicidad / Comunicación,2024-08-05T16:30:53,2024-08-15T00:00:00,-1,,,Estamos en busca de un/a Especialista en Remarketing para unirse a nuestro dinámico equipo.	Responsabilidades:	•  Programar y coordinar citas entre clientes y personal de ventas.	•  Realizar seguimientos proactivos	•  Trabajar bajo procesos establecidos para asegurar la eficiencia y efectividad.	• Colaborar con el equipo de ventas para mejorar continuamente los procesos de coordinación y seguimiento.	Requisitos:	•  Excelentes habilidades de comunicación verbal y escrita.	•  Capacidad para trabajar de manera autónoma y en equipo.	•  Fuerte orientación al cliente y habilidades interpersonales.	•  Capacidad para gestionar múltiples tareas y prioridades.	•  Conocimiento en herramientas de marketing digital y CRM.		Ofrecemos:	•	Un entorno de trabajo dinámico y colaborativo.	•	Oportunidades de desarrollo profesional.	•	Sueldo básico + comisiones	,Tiempo Completo,Contrato por tiempo indefinido,450.00 US$ (Mensual),450,Especialista en Remarketing,contatación inmediata,Mercadotecnia / Publicidad / Comunicación,35,25,Educación Técnico/Profesional,1,Presencial,False,False,False,
AE9DEDC6BD54E02961373E686DCF3405,False,False,Cargotrack,Ecuador,Cuenca,Azuay,Ecuador,Informática / Telecomunicaciones,2024-08-05T16:30:53,2024-08-05T16:30:53,5,ASP.Net. CSS. HTML. Java. JavaScript. PHP. Servidores de E-mail. Servidores Web. Apache Avro. Apache Drill. AngularJS. ASP.NET MVC Web API. ASP.NET MVC. HTML 5. WordPress. MySql,Inglés ,¿Deseas trabajar y desarrollar proyectos web y sistemas atractivos?		¡Únete a nuestro equipo!		Estamos buscando un webmaster - desarrollador/programador web que le apasione los retos y las nuevas tecnologías de desarrollo y optimización.	Si tienes experiencia demostrable en el desarrollo web y de sistemas. esta oferta de trabajo es para ti.		Requisitos:		Experiencia demostrable como desarrollador/programador web.	Conocimiento profundo de lenguajes de programación como HTML. CSS. JavaScript.	Experiencia en el desarrollo de sitios web responsivos.	Familiaridad con frameworks y bibliotecas modernas como React. Angular o Vue.	Capacidad para colaborar eficientemente en un entorno de equipo.	Habilidades de resolución de problemas y atención al detalle.	Responsabilidades:		Desarrollar y mantener aplicaciones web de alto rendimiento.	Crear y gestionar un equipo de desarrolladores	Colaborar con el equipo para diseñar y lanzar nuevas funcionalidades.	Garantizar la calidad y eficiencia del código.	Mantenerse actualizado con las últimas tendencias y tecnologías en desarrollo web.	Ofrecemos:		Un ambiente de trabajo colaborativo y creativo.	Oportunidades de crecimiento profesional y desarrollo.	Proyectos emocionantes que desafiarán y expandirán tus habilidades.	Remuneración competitiva acorde a tu experiencia y habilidades.	Si estás listo para dar el siguiente paso en tu carrera como desarrollador web y cumples con los requisitos mencionados. ¡esperamos tu aplicación! Envía tu currículum y ejemplos de proyectos anteriores que demuestren tu experiencia.		¡Únete a nosotros y sé parte de proyectos con gran futuro y de gran demanda!,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Desarrollador/a web,Full Stack Semi senior Senior Developers,Informática / Telecomunicaciones,,,Universidad,1,Presencial,False,False,False,
144766602E15630561373E686DCF3405,False,True,PARRA TRELLES MAYRA GABRIELA,Azuay,Cuenca,Azuay,Ecuador,Ventas,2024-07-30T15:15:15,2024-08-01T00:00:00,2,,,Ventas On Line 	Comunicacion eficaz con el cliente	Experiencia en ventas on line	Conocimientios en entregas y verificacion de pagos	Proactiva	Capacidad de trabajar bajo presion	Trabajo en equipo	Disponibilidad para viajar,Tiempo Completo,Otro tipo de contrato,A convenir,0,Vendedora On Line,Vendedora on line,Ventas,45,23,Bachillerato / Educación Media,1,Presencial,False,False,True,
2EE94D390BF55EFA61373E686DCF3405,False,False,CUENCALICOR CIA. LTDA. ,Ecuador,Cuenca,Azuay,Ecuador,Almacén / Logística / Transporte,2024-07-29T16:58:05,2024-08-02T00:00:00,3,,,- RESIDIR EN CUENCA 	- Licencia profesional.	- Con 3  o más años de experiencia comprobable en manejo de camiones.  despacho.  estiba  y entrega de mercadería al cliente.	- Con conocimiento vial  para  movilizarse en toda  la provincia del Azuay.	- Con disponibilidad inmediata.	,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Chofer Despachador,Ayudante,Almacén / Logística / Transporte,35,0,Bachillerato / Educación Media,2,Presencial,False,False,False,4.0
496BE24975622B4361373E686DCF3405,False,False,BESTBRIAN CIA.LTDA.,Ecuador,Cuenca,Azuay,Ecuador,Otros,2024-07-26T13:06:07,2024-08-15T00:00:00,1,Adobe Ilustrator. Adobe Photoshop. Adobe After Effects. Adobe Premier,,Formación: Título universitario o técnico en Comunicación Audiovisual. Cine. Producción Multimedia o carrera afín.	Dominio de Software:	Edición: Adobe Premiere Pro. Final Cut Pro o software similar.	Diseño Gráfico: Adobe After Effects. Photoshop. Illustrator.	Creatividad: Capacidad para generar ideas originales y atractivas. adaptadas a un público educativo.	Habilidades de Escritura: Dominio de la escritura de guiones. tanto para videos explicativos como narrativos.	Adaptabilidad: Disposición para trabajar en diferentes formatos y estilos de video. según las necesidades del proyecto.	Organización: Capacidad para gestionar múltiples proyectos simultáneamente y cumplir con los plazos establecidos.	Habilidades de Comunicación: Capacidad para trabajar en equipo y comunicarse de manera efectiva.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Productor audiovisual,con experiencia,Otros,35,25,Educación Técnico/Profesional,1,Presencial,False,False,False,
9893D5A46685E41761373E686DCF3405,False,False,Kamaytech,Ecuador,Cuenca,Azuay,Ecuador,Informática / Telecomunicaciones,2024-07-25T11:52:14,2024-07-25T11:52:14,1,,,Descripción del Puesto:		En Kamaytech. estamos buscando un desarrollador backend con experiencia en Node.js para unirse a nuestro equipo de manera presencial. Si te apasiona el desarrollo de software y quieres trabajar en un entorno dinámico y en constante evolución. esta es tu oportunidad.		Responsabilidades:			•	Desarrollar y mantener aplicaciones backend utilizando Node.js y Express.		•	Diseñar y administrar bases de datos relacionales utilizando PostgreSQL.		•	Colaborar con otros desarrolladores para integrar las soluciones backend.		•	Escribir código limpio. bien documentado y escalable.		•	Participar en la revisión de código y en la resolución de problemas técnicos.		•	Investigar nuevas tecnologías y herramientas que puedan mejorar la calidad del código y la eficiencia del desarrollo.		Requisitos:			•	Experiencia en desarrollo con Node.js y Express.		•	Conocimiento y experiencia en el diseño y administración de bases de datos relacionales. específicamente PostgreSQL.		•	Experiencia en la creación y consumo de APIs RESTful.		•	Capacidad para trabajar en equipo y comunicarse efectivamente.		•	Capacidad para trabajar en un entorno ágil y adaptable.		•	Pasión por el desarrollo de software y el aprendizaje continuo.		Ofrecemos:			•	Un entorno de trabajo colaborativo y de apoyo.		•	Un equipo experimentado y dedicado que te ayudará a crecer como desarrollador.		•	Oportunidades para trabajar en proyectos emocionantes y de vanguardia.		•	Desarrollo profesional continuo y oportunidades de aprendizaje.		•	Flexibilidad laboral y equilibrio entre la vida laboral y personal.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Desarrollador backend nodejs,,Informática / Telecomunicaciones,0,18,Universidad,1,Presencial,False,False,False,
FF030103BFE3C71F61373E686DCF3405,False,False,Kamaytech,Ecuador,Cuenca,Azuay,Ecuador,Informática / Telecomunicaciones,2024-07-25T11:52:14,2024-07-25T11:52:14,1,,,Descripción del Puesto:		En Kamaytech. estamos buscando una persona para el puesto de Soporte de Software que tenga conocimientos en bases de datos y habilidades excepcionales en comunicación y organización. Esta es una vacante presencial.		Responsabilidades:			•	Proporcionar soporte técnico a nuestros clientes. asegurando la resolución eficaz de sus problemas y consultas.		•	Documentar procedimientos y soluciones para mejorar la eficiencia del soporte técnico.		•	Colaborar con el equipo de desarrollo para solucionar problemas técnicos y mejorar los productos.		•	Realizar seguimiento de incidencias y asegurar la satisfacción del cliente.		•	Capacitar a los usuarios en el uso de nuestras aplicaciones y sistemas.	Requisitos:			•	Excelentes habilidades de comunicación verbal y escrita.		•	Capacidad para trabajar de manera organizada y eficiente. gestionando múltiples tareas y prioridades.		•	Experiencia previa en un rol de soporte técnico o atención al cliente.		•	Habilidad para trabajar de manera independiente y en equipo.		•	Actitud proactiva y orientación al cliente.		•	Experiencia en el manejo y administración de bases de datos. específicamente PostgreSQL.		Ofrecemos:			•	Un ambiente de trabajo colaborativo y de apoyo.		•	Oportunidades de desarrollo profesional continuo.		•	Un equipo experimentado y dedicado.		•	Proyectos emocionantes y de vanguardia.,Tiempo Completo,Contrato por tiempo indefinido,A convenir,0,Analista de soporte de software,,Informática / Telecomunicaciones,0,18,Universidad,1,Presencial,False,False,False,
